txid,geo_country_resolved,asn_resolved,n_inputs,n_outputs,n_unique_input_addresses,n_unique_output_addresses,total_input_btc,total_output_btc,input_output_ratio,fan_in_5plus,output_min_max_ratio,fee,fee_ratio,input_addr_is_recent_output,minutes_since_addr_last_output,first_input_addr,sender_tx_count_1h,sender_tx_count_24h,sender_time_since_last_tx_min,sender_distinct_asn_last10,sender_distinct_ip_last10,sender_amount_zscore,is_anomaly,anomaly_type,wallet_ids,canonical_wallet_id
1ba38cade8a54550b3ca14c194084e36,DE,DIGITALOCEAN-ASN,1,1,1,1,0.06764977,0.06740805,1.0035859218594811,0,1.0,0.00024172,0.0035731089699196318,0,-1.0,3e6070190b1d742d4bcd265ce1b28ae,0,0,-1.0,1,1,2.5677777455724473,0,normal,,573
8d5eaf7b87914e6d831dff852fb09b04,US,OVH SAS,1,2,1,2,0.20098792,0.20025126,1.0036786784762304,0,1.0,0.00073665,0.0036651456465642317,0,6433.681255666667,31589a273351144cbbb1dcd1715e66e,0,0,-1.0,1,1,2.3040375812609515,0,normal,,479
e6827ae25902414aa195e361c16cc25d,US,COMCAST-7922,1,2,1,2,0.28063798,0.27977286,1.0030922227409764,0,1.0,0.00086511,0.0030826547425975626,0,14555.19466445,1d5009715a26b4790a153c2ff46e37d,0,0,-1.0,1,1,0.8668318133022125,0,normal,,738
077d7decafaa49d4a3367b1aeee317b9,US,COMCAST-7922,1,3,1,3,0.22880133,0.22847048999999997,1.0014480644743224,0,1.0,0.00033084,0.0014459706156428375,0,10556.69966665,bc1qfd0fd4961738457280d9ce911171d9,0,0,-1.0,1,1,-0.07152916856842208,0,normal,,122
f6d8d2f7ab294d858313fde079b8d20a,GB,Datacamp Limited,3,2,3,2,0.03725517,0.0371951,1.0016149976744246,0,1.0,6.007e-05,0.001612393662409808,0,8685.798468683333,1051d959112884593ab0606a6b56782,0,0,-1.0,1,1,-5.382277587043491,0,normal,,105
30fe51df41384087829328717d151614,US,COMCAST-7922,1,1,1,1,0.07839864,0.07807505,1.0041446018926663,0,1.0,0.00032359,0.0041274950687920095,0,-1.0,1a3a0f1e169644ae2b6a4914f92750b,0,0,-1.0,1,1,0.5345070172992131,0,normal,,727
ffd2ab63f6fb4955a442ae3c8022894a,DE,Deutsche Telekom AG,1,1,1,1,0.13042451,0.13012307,1.0023165761459516,0,1.0,0.00030144,0.002311222024142548,0,6262.162966183333,3bb348524200e45779ae8a1d19fa100,0,0,-1.0,1,1,2.492453647470077,0,normal,,299
bf9698a640354c44a0919fbcd1a42661,DE,DIGITALOCEAN-ASN,1,1,1,1,0.04374199,0.04361328,1.002951165333128,0,1.0,0.00012871,0.0029424815834853423,0,-1.0,3e6070190b1d742d4bcd265ce1b28ae,0,1,85.9586192,1,1,0.15925438236756362,0,normal,,573
b67c39a3723240fd9553ec0f4300e8dd,VN,VNPT Corp,1,1,1,1,0.07052369,0.07045707,1.0009455403127039,0,1.0,6.662e-05,0.0009446471107793707,0,17186.419713833333,bc1q359b05dfc7e047d792caf9450773d0,0,0,-1.0,1,1,2.8700040782972214,0,normal,,342
64279aba4180402fb0752e126bfb0611,FR,OVH SAS,1,1,1,1,0.00741982,0.00738095,1.0052662597633095,0,1.0,3.887e-05,0.005238671558070142,0,1293.0141462333333,bc1q0c61e983e7594d3ba9383ef7f86adf,0,0,-1.0,1,1,-0.07183796610808642,0,normal,,568
71a43348252a4cf99cc3625877a65cf6,FR,OVH SAS,3,3,3,3,0.20071044,0.20055764999999998,1.0007618258391042,0,1.0,0.00015279,0.0007612459023058292,0,21421.599464033334,3c40c0e292b274a649b7a4bf0c2d9d0,0,0,-1.0,1,1,-0.6821017498784077,0,normal,,494
ee6fe892dfb145c8a8fd922419cfc5f7,CA,OVH SAS,1,1,1,1,0.1221912,0.12179594,1.003245264168904,0,1.0,0.00039526,0.0032347664970963537,0,308.4345600666667,13850c44bddf44286a4d1cb4bb81c8c,0,0,-1.0,1,1,-0.6064091198911233,0,normal,,64
408ce9a869af443e8615f0e8cc9718d9,US,COMCAST-7922,1,1,1,1,0.04866712,0.04849156,1.0036204238428295,0,1.0,0.00017556,0.003607363657434424,0,3439.1688762833337,bc1q5c7b6a7591d44ce8aa5b69ae2acf64,0,0,-1.0,1,1,1.2517938174909915,0,normal,,111
2c030682e6184fd7abee0ef4a7dfbe85,US,COMCAST-7922,2,3,2,3,0.0928436,0.09264192,1.0021769842421226,0,1.0,0.00020168,0.0021722552766157283,1,165.89778728333334,bc1qb36a0a66a7b146708353a5fac38c0d,0,1,174.0424248,2,1,2.716904056264856,0,normal,,483
c36bb34ad78e4a829f307a8b5057a13f,IN,Mahanagar Telephone Nigam Limited,1,1,1,1,0.00447863,0.00445198,1.0059861005664894,0,1.0,2.665e-05,0.005950480392441439,0,25075.558885916667,15893daf916004db995309fd155a3cf,0,1,496.87628401666666,2,1,1.7045216600399018,0,normal,,646
c30cef0918ae4d3481f1f976e8b64a63,JP,NTT Communications Corporation,1,2,1,2,0.00713713,0.00710226,1.004909704798191,0,1.0,3.486e-05,0.0048843162447650525,0,-1.0,bc1qf6bc462388de4962b0bc2c264fd318,0,0,-1.0,1,1,0.3682822660249299,0,normal,,630
a66ff47181c54047b68368b83ab83033,UA,JSC Ukrtelecom,3,2,3,2,0.0251883,0.02515396,1.001365192597905,0,1.0,3.434e-05,0.0013633313879856917,0,6550.9894085,bc1q6b9d2408d86b4906939feb828c9ad7,0,0,-1.0,1,1,0.6182449628416441,0,normal,,348
1586b0f22dc94a2b9bc5ccf5b72e8210,US,GTT Communications Inc.,1,1,1,1,0.0587726,0.05862992,1.002433569754146,0,1.0,0.00014268,0.0024276618696467403,0,652.7892677,19f3a9e0a104f4912abdbb3736ace69,0,0,-1.0,1,1,0.32251101164377854,0,normal,,791
d4a1289ce41e4fe59e3cc3709d3e7026,US,AMAZON-02,1,1,1,1,0.06853342,0.06847452,1.0008601739742025,0,1.0,5.89e-05,0.0008594347108315915,0,13133.230033983333,bc1q9bbac6de6164467794c26226a33ab5,0,0,-1.0,1,1,-1.0442438169852948,0,normal,,783
ece1e8863d944217be4e4bcbd4e707f3,US,UNRESOLVED,1,1,1,1,0.01586598,0.01579516,1.004483651954143,0,1.0,7.082e-05,0.004463638552424748,0,6948.822315916666,1fdfe54f6c83b489d8be6cd0795ae83,0,0,-1.0,1,1,-2.797875938263464,0,normal,,261
34bd0e0f083947b7906065aff1e77714,US,UNRESOLVED,1,1,1,1,0.01682469,0.01680433,1.0012115924883647,0,1.0,2.036e-05,0.001210126308419353,0,1834.1238142500001,13b60c0623cf540ec8b2ea80125d31d,0,0,-1.0,1,1,-1.3514879343314463,0,normal,,626
810af181970547ca8ce310c16dd564af,DE,Deutsche Telekom AG,1,1,1,1,0.03433833,0.03422313,1.003366144475973,0,1.0,0.0001152,0.003354851560923318,0,22289.691313816664,16f0655c80bcc4f20831bc15264f88a,0,0,-1.0,1,1,-1.6037905329617956,0,normal,,264
f84556ff238a401a80a17cd75dcb0f93,FR,OVH SAS,1,1,1,1,0.04748424,0.04734292,1.0029850292292912,0,1.0,0.00014132,0.0029761453484356075,0,3193.289816566667,178a91ffbbdc146959cb234d879a346,0,0,-1.0,1,1,0.19174641832531955,0,normal,,443
d9484cd5a53648bb9d2797387e64a52a,DE,Plusnet GmbH,1,2,1,2,0.6626632,0.66203162,1.0009540027710457,0,1.0,0.00063158,0.0009530935171894259,0,14840.083766133332,1b9d31a5a5e7d474d88d8a0f7ec99a7,0,0,-1.0,1,1,0.84274240045829,0,normal,,762
d7e25c74e891418c95f8cb32e9d2a54c,IN,Mahanagar Telephone Nigam Limited,1,2,1,2,0.06682228,0.0667644,1.0008669290819658,0,1.0,5.788e-05,0.0008661781669227689,0,9375.138994233334,11d32b5cdb19544f49e96f2fe68492e,0,0,-1.0,1,1,2.8282855639877234,0,normal,,778
cf115a55997d408088e77a4ae1908549,IN,Mahanagar Telephone Nigam Limited,2,2,2,2,0.03637134,0.0362667,1.002885291465725,0,1.0,0.00010463,0.00287671556780696,0,363.0074538833333,bc1qa7f639da53944bb582d8589e06283b,0,0,-1.0,2,1,-0.04818680471959247,0,normal,,214
f7861aed5f4d4c2db5cabd646e7e33e9,DE,Deutsche Telekom AG,1,1,1,1,0.00702312,0.00700642,1.002383528249805,0,1.0,1.67e-05,0.0023778605520053766,0,6311.160800616666,35880fffd717842d388ba9a39177f85,0,0,-1.0,1,1,-3.141378340365682,0,normal,,236
a6206ec996b34bf592e7151dcfddcbbe,JP,NTT Communications Corporation,1,1,1,1,0.07287431,0.07270918,1.002271102493523,0,1.0,0.00016513,0.00226595627457742,0,22887.9278824,31e1f4917af034965bdec04db1de757,0,0,-1.0,1,1,0.26533561596142197,0,normal,,713
0c69c51b833140d9b53c860709cc0353,IN,Mahanagar Telephone Nigam Limited,1,2,1,2,0.0238887,0.02385118,1.0015730877885287,0,1.0,3.752e-05,0.0015706170699954372,0,11672.438090266667,1eafa81ac6e194a3ab0ccf304f70424,0,0,-1.0,1,1,-1.05040147731365,0,normal,,224
07832f7f5e6344deabdc68defab288ef,DE,Deutsche Telekom AG,1,1,1,1,0.14394612,0.14379232,1.0010695981537818,0,1.0,0.0001538,0.0010684553359270816,0,6015.719082516666,390bd1341ca3b475fbafd15c9089606,0,0,-1.0,1,1,-0.3103613279375836,0,normal,,54
130b8706b19f4625b529947944c345d8,VN,VNPT Corp,1,2,1,2,0.124756,0.12467876,1.000619512096527,0,1.0,7.724e-05,0.0006191285389079483,0,1170.9811952333332,17d48013f218c43ab8561ffafcaa724,0,0,-1.0,1,1,0.5357218251119474,0,normal,,34
ffb0f0dc88514a57b387561d8d48ba58,US,COMCAST-7922,1,1,1,1,0.11345668,0.11313888,1.0028089371222342,0,1.0,0.0003178,0.0028010690952705473,1,93.19440431666666,bc1q4b93262cf54e4981baaec94cd0f0da,0,0,-1.0,1,1,0.7091826769576411,0,normal,,779
6a67cd00189c4a0eb64963ec64b18976,DE,Deutsche Telekom AG,1,2,1,2,0.00960334,0.0095586,1.0046806017617642,0,1.0,4.474e-05,0.00465879579396335,0,2994.3598187833336,bc1q05ddcc092e6042ab8e51425884b225,0,0,-1.0,1,1,-0.12005405582229835,0,normal,,130
eefee0604aa741e18bac35ef5d5ba4ca,FR,AMAZON-02,1,1,1,1,0.04257175,0.04245219,1.0028163446927,0,1.0,0.00011956,0.0028084351712109558,0,7989.325395866666,35c191851d2664e1baebca9056778b0,0,0,-1.0,1,1,0.5196164031159936,0,normal,,475
cf29b5679c9c4f5786fe76a79a403fe5,JP,NTT Communications Corporation,1,2,1,2,0.06539358,0.06514636,1.0037948398037897,0,1.0,0.00024723,0.0037806463570277077,0,-1.0,bc1q1c46cc5f91cb429d8250da2be2a983,0,0,-1.0,1,1,0.13745733446122757,0,normal,,585
29846cee7a214528a43de346867e35e6,IN,BHARTI Airtel Ltd.,1,2,1,2,0.46358956,0.46284938,1.0015991811418221,0,1.0,0.00074019,0.0015966494154872686,1,118.72592858333334,12f1a7bf6b422430caebf47c79b765f,0,0,-1.0,1,1,0.5579256768403253,0,normal,,378
6c0863fbdae048b285016164202d5ad1,GB,GTT Communications Inc.,1,2,1,2,0.04822678,0.04807506,1.0031558982973707,0,1.0,0.00015172,0.003145969936205569,0,10338.793111466666,bc1q69549a21c25c4941b025ee8da5503b,0,0,-1.0,2,1,-0.15961408812207606,0,normal,,98
6af8e324eb744f1caab312885b6a49ea,DE,Deutsche Telekom AG,1,1,1,1,0.10755027,0.10736483,1.0017271950228022,0,1.0,0.00018544,0.0017242169638439775,0,6657.535881649999,bc1q6a73a914394e44a0ae4ade9a278e2a,0,0,-1.0,2,1,0.16593359811428382,0,normal,,161
16d3057e3c0a4448b00df609e4fbf530,TZ,UNRESOLVED,1,1,1,1,0.06739897,0.06723115,1.0024961643523873,0,1.0,0.00016782,0.0024899490303783574,0,36436.424501299996,1c4473d5a78e54beca8128811fc9e76,0,0,-1.0,1,1,0.9190224974189256,0,normal,,269
93797f7bd5124fb485a7c2eabcbbc529,JP,NTT Communications Corporation,1,1,1,1,0.07266655,0.07246416,1.002792966895635,0,1.0,0.00020239,0.0027851879578705747,0,-1.0,bc1q1c46cc5f91cb429d8250da2be2a983,0,1,76.80551668333332,1,1,0.8384956025805902,0,normal,,585
9271aafc02b346559409034ee8385a44,US,COMCAST-7922,1,1,1,1,0.10707538,0.10675786,1.002974207238699,0,1.0,0.00031752,0.002965387561547762,0,3782.200735966667,307ad25e4f3fd41dbb7ecd5964e7536,0,0,-1.0,1,1,-0.17266283978008892,0,normal,,693
5ac723c56f5247a1ba0ed05468d04701,US,COMCAST-7922,1,2,1,2,0.01411592,0.01406952,1.0032979092392633,0,1.0,4.64e-05,0.0032870687847480007,0,2082.4727787833335,39fd496386952460fbb596bf132ef0c,0,0,-1.0,1,1,1.2465403811990106,0,normal,,23
897b6aa53a314206941eb0d05895ce7d,US,Datacamp Limited,1,2,1,2,0.05132739,0.0511484,1.0034994252019613,0,1.0,0.000179,0.003487416757407692,0,1250.5214492833334,bc1q986a7fa3412d43b2a6bc0d7fcf5ea1,0,0,-1.0,1,1,4.786879349702711,0,normal,,690
3a1bf6be94004040bf689436f5789307,IN,BHARTI Airtel Ltd.,1,2,1,2,0.06818663,0.0679956,1.0028094464935966,0,1.0,0.00019102,0.0028014289604868284,0,1877.4542187666666,3508b1b4f14e940dfb10745bebc4367,0,0,-1.0,1,1,0.16037405212985,0,normal,,572
d2af4fef1a6e40ec8ebfad20ed79fc86,VN,VNPT Corp,2,2,2,2,0.0716794,0.07141868,1.0036505855330846,0,1.0,0.00026072,0.003637307231924374,0,17869.43979515,bc1q359b05dfc7e047d792caf9450773d0,0,1,683.0200813166666,1,1,1.6425067166606357,0,normal,,342
73a717c154104f10a6801984c8a9098a,DE,Deutsche Telekom AG,1,3,1,3,0.0799453,0.0798276,1.0014744273910277,0,1.0,0.00011769,0.001472131569960961,0,-1.0,198e9c8efa8fc4bb6afa1f6446cedc9,0,0,-1.0,1,1,-0.7596797914100991,0,normal,,360
06ec7df5c21a412d9cb5fd85e21814e4,DE,Deutsche Telekom AG,8,1,8,1,0.06449816,0.06432127,1.0027501011718207,1,1.0,0.00017692,0.0027430239870408707,0,552.2236386166667,1b47cb38613bb4418ad28c5ba30b5a1,0,0,-1.0,2,1,4.011979562189218,0,normal,,692
a8f5e924619a488782538a5aaa61e9a7,VN,VNPT Corp,1,2,1,2,0.05655025,0.05642988,1.0021330897744245,0,1.0,0.00012037,0.0021285493874916555,0,-1.0,1efd7a5806e5a4d3b8c465a2b087d35,0,0,-1.0,1,1,-1.3931465403224454,0,normal,,328
4dc9e76ec9524ffc914bd3dbc8728489,DE,Deutsche Telekom AG,1,2,1,2,0.04226612,0.04223266,1.0007922778247924,0,1.0,3.346e-05,0.0007916506175631925,0,51925.37148008333,38d41e0e53c344424886eb598f1a8d7,0,0,-1.0,1,1,-4.6932076115344525,0,normal,,153
988a046d5bd7452da2d590491845b537,US,COMCAST-7922,1,1,1,1,0.59640524,0.59469538,1.002875186284447,0,1.0,0.00170986,0.002866943288425836,0,21883.855486416665,1ca500d1b55ca443fb3bb8d358f1a5b,0,0,-1.0,1,1,-2.5418088877113876,0,normal,,478
654b374b35aa477183d68e9d7dab9c92,US,EGIHOSTING,1,2,1,2,0.02929974,0.02920774,1.0031498500055123,0,1.0,9.201e-05,0.003140300903694026,0,2071.0678687333334,13b18dffca6dc436bab1deacbd73283,0,0,-1.0,1,1,1.0742321884850115,0,normal,,171
eceea2b6ab624dff8fcd6df168237c46,SG,Datacamp Limited,1,2,1,2,0.03172569,0.0316525,1.0023122976068242,0,1.0,7.318e-05,0.0023066480193180985,0,22919.762433716667,bc1qea63166cca86400db8f198f2b73e11,0,0,-1.0,1,1,0.4019013406015157,0,normal,,218
bf3d283838ee434a8e318d1bb425b647,US,DIGITALOCEAN-ASN,3,2,3,2,0.17095848,0.17085678,1.000595235377841,0,1.0,0.00010169,0.0005948227897206386,0,37981.81515745,322a92b28d32048bfb84548644f54cc,0,0,-1.0,1,1,1.632661488037824,0,normal,,594
36a199d0113d47b6b6e646c4d99b7bab,US,UNRESOLVED,1,1,1,1,0.1122939,0.11214605,1.0013183701075519,0,1.0,0.00014785,0.0013166342962529576,0,2984.5511460166667,38629747624f04d9a911584cd13cd06,0,0,-1.0,1,1,1.3836144402749533,0,normal,,744
3d10236ba9ca49959e9cec8729a1cfbd,JP,NTT Communications Corporation,1,1,1,1,0.08638086,0.08614203,1.0027725141838428,0,1.0,0.00023883,0.0027648486018777767,0,1956.8450695666666,16d063905dfcb42fab46b55910dcdcb,0,0,-1.0,1,1,-0.45053717364138035,0,normal,,680
0c95137626054b1a9c2bff0520b1356b,US,DIGITALOCEAN-ASN,1,2,1,2,0.04423242,0.04407724,1.0035206378620805,0,1.0,0.00015519,0.0035085125344713223,1,85.11576345,36d487188a7534530b084857f999b8f,0,0,-1.0,1,1,0.37586195076787254,0,normal,,93
8056df1ed2474243b5d8797a3c66db45,US,Datacamp Limited,3,1,3,1,0.20932359,0.20899454,1.0015744430452584,0,1.0,0.00032906,0.0015720158439858595,0,-1.0,35a1c0c502218464cb114c252ee98ca,0,0,-1.0,1,1,1.8395931284593652,0,normal,,202
81040b8baaf342af93050dfbe4adece0,IN,BHARTI Airtel Ltd.,2,2,2,2,0.08382616,0.08367154,1.0018479401717717,0,1.0,0.00015462,0.0018445315877525586,0,2097.69182365,3508b1b4f14e940dfb10745bebc4367,0,1,220.23760488333335,1,1,1.0594046699313915,0,normal,,572
70b9f3536d084f6eafce71445a9c5598,US,UNRESOLVED,1,1,1,1,0.13615366,0.13595409,1.0014679220021996,0,1.0,0.00019957,0.0014657703656295392,0,5969.025061283333,133dfea10bad14eefbf35d42053bee2,0,0,-1.0,1,1,3.148898873745978,0,normal,,445
7979fd32565142aaac79fd4c39d6ba68,UA,JSC Ukrtelecom,2,1,2,1,0.02927804,0.02924413,1.0011595489419587,0,1.0,3.392e-05,0.0011585474983981168,0,10696.608784999999,1e171067c79ef4684a89092ec1d3690,0,0,-1.0,1,1,-0.1683659258734901,0,normal,,310
c03c983662fb48289beada06f74343c9,VN,VNPT Corp,1,2,1,2,0.04429286,0.04421832,1.001685726639999,0,1.0,7.454e-05,0.001682889747918739,0,9919.469629733334,bc1q6c0557430b584285bd8c18123e4e32,0,0,-1.0,1,1,4.81967288518592,0,normal,,514
3e1be5cb465a463293c65055b5f837d8,US,COMCAST-7922,1,2,1,2,0.00940601,0.00938424,1.0023198468922363,0,1.0,2.176e-05,0.0023134145083834696,0,14800.463628616668,191409dece35a4e00921223888a7d65,0,0,-1.0,1,1,-0.051656855384572264,0,normal,,412
854e0171ac7b49e09f74a895f9eca00d,CA,OVH SAS,1,1,1,1,0.42030409,0.41967142,1.0015075365389428,0,1.0,0.00063267,0.0015052672934969535,0,35486.239668316666,bc1qc95b4bafb3194ee9a2882e42bed012,0,0,-1.0,1,1,1.5292274852803627,0,normal,,605
83ddf38640cd4c368070941464f99a1f,GB,GTT Communications Inc.,1,2,1,2,0.03756568,0.03742876,1.0036581495085597,0,1.0,0.00013693,0.0036450824262997507,0,11913.0312689,32f078896f8b2408fb1489c94e018a2,0,0,-1.0,1,1,1.7899856192949735,0,normal,,702
50721694425a4860a26bda338f128d21,DE,Deutsche Telekom AG,1,1,1,1,0.01727386,0.01723526,1.0022395948770138,0,1.0,3.86e-05,0.002234590300025588,0,7893.939536383334,bc1q6194c45277e44f5986a68b1b82890d,0,0,-1.0,1,1,-0.06438792282350016,0,normal,,533
b5c44bbbef6041e4b69005e6f886e5db,BR,V tal,1,2,1,2,0.06059449,0.06036232,1.0038462736356057,0,1.0,0.00023217,0.0038315364977904755,0,1555.8789759166668,bc1qd3d4ac638e7a4d558e605a95388d56,0,0,-1.0,2,1,-0.9865379570236507,0,normal,,297
9d6293dfcbda42f082f58a669b17d841,FR,OVH SAS,1,1,1,1,0.25039915,0.25002189,1.001508907880026,0,1.0,0.00037726,0.0015066345073455718,0,9695.703251866666,19525afeae5984d07bd560f7bd1cd44,0,0,-1.0,1,1,-0.20744224092045158,0,normal,,488
7e4ce5ad0cc54b1d97ffd1262f50d9d9,US,DIGITALOCEAN-ASN,1,2,1,2,0.01044348,0.01040168,1.0040185816137392,0,1.0,4.18e-05,0.0040024972518738966,0,34995.63655438333,37b01507379a04e59bee8b3ec4ae111,0,0,-1.0,1,1,-0.08383469972126256,0,normal,,346
b4f5f9327bf74f8b97a8847e624e9834,US,M247 Europe SRL,1,2,1,2,0.01578174,0.01572462,1.0036325202135248,0,1.0,5.712e-05,0.00361937276878215,0,5768.595681766667,32d0953ecb82e470e91b4ddc014b940,0,0,-1.0,1,1,-1.2358618711901677,0,normal,,359
9a57656c9e1543b3b2403de98a5e6a84,GB,M247 Europe SRL,1,1,1,1,0.49711996,0.49539101,1.0034900714084416,0,1.0,0.00172895,0.003477933173312936,0,13710.64448385,1d9171a5dbb8e4a8591cf78d095b706,0,0,-1.0,1,1,0.42219017568762446,0,normal,,220
5b240847806a4edbb015981b3de29dc1,US,AMAZON-AES,1,2,1,2,0.28079766,0.27984636,1.0033993652802917,0,1.0,0.0009513,0.0033878487448933867,0,7583.942781299999,1d8e3605b59cd4f699ca65685777248,0,0,-1.0,1,1,-0.9027859794216175,0,normal,,677
fef8c7cf2c90439cb2f7f91c55f286de,IN,Mahanagar Telephone Nigam Limited,1,1,1,1,0.07898092,0.07888517,1.001213789613434,0,1.0,9.575e-05,0.0012123181142989978,0,12882.590783783333,bc1qd205b1f7b18b43efae66ce0dfcd838,0,0,-1.0,1,1,-0.6929769363137546,0,normal,,0
52157eea787e4d55ab41ab784b6d9391,JP,NTT Communications Corporation,1,1,1,1,0.01317556,0.01315409,1.0016321919646285,0,1.0,2.147e-05,0.0016295322551754916,0,6350.593378816667,bc1q1b889df295e74c0097c5cc72f27bcb,0,0,-1.0,1,1,-1.6627913872057345,0,normal,,493
6c957df7772a444d88854e63355eed95,US,NTT-LTD-2914,1,1,1,1,0.04934675,0.04917207,1.0035524231540385,0,1.0,0.00017468,0.003539848115630715,0,1861.3699895666666,bc1q0f7f6855d8e24bcf8c5e7090e49dca,0,0,-1.0,1,1,-1.5015855038084738,0,normal,,70
f934ef0470fd4f4b8c76c4362625279e,US,UNRESOLVED,3,1,3,1,0.02163882,0.02160362,1.0016293565615393,0,1.0,3.519e-05,0.0016262439449101199,0,1213.8118744333333,1fdac1b640b5b486aa8cd9eae9e271b,0,0,-1.0,1,1,-0.7406308285008769,0,normal,,92
3c0ca7f8361143cab22d5fdcf13a761d,CA,OVH SAS,1,2,1,2,0.01078515,0.0107652,1.0018531936238992,0,1.0,1.995e-05,0.0018497656499909599,0,5866.9672283,1dd85448fc2bb4dd88f35e586e94c5b,0,0,-1.0,1,1,1.8223918092757267,0,normal,,37
1ee1dbfe04f84201b281ac92e7762db2,DE,Plusnet GmbH,3,1,3,1,0.01169841,0.01166076,1.0032287775410866,0,1.0,3.764e-05,0.0032175312713437127,0,4798.88708735,131ddcd831e324cf3831253cef52d29,0,0,-1.0,1,1,-0.6249953696998685,0,normal,,607
2f4b4d4e84b64a4295cd9070938f237d,DE,DIGITALOCEAN-ASN,1,2,1,2,0.02272001,0.022656,1.0028253001412428,0,1.0,6.4e-05,0.0028169001686178838,0,4609.7264786000005,3a2cf400bc35b4983b0c8ff7a7d3abb,0,0,-1.0,1,1,-0.04275991107164725,0,normal,,504
8b1edd7303b74a199965360047fbb387,CA,OVH SAS,1,1,1,1,0.11831388,0.1179519,1.003068878076572,0,1.0,0.00036198,0.003059488878227981,0,1994.795325,176e9c20cd6fe457484815daec29684,0,0,-1.0,1,1,2.3330158830746144,0,normal,,151
b28e2c924f0a4a4d8768631c581cea6d,DE,Deutsche Telekom AG,1,1,1,1,0.1914198,0.19130252,1.000613060402968,0,1.0,0.00011728,0.0006126847901836696,0,33185.94210271667,3bfba12f7c25446a28fe208bd30958a,0,0,-1.0,1,1,-1.5921223070417745,0,normal,,571
3c77b3baea0d46fab9f11ed5be094336,US,M247 Europe SRL,1,1,1,1,0.02067076,0.0206393,1.0015242765016255,0,1.0,3.146e-05,0.0015219566189148344,0,12467.74632645,35d369b1b70244e61893afd7f3574e5,0,0,-1.0,1,1,-0.3274239403224744,0,normal,,103
8bb421dbde3f49639d9eae879a0ad159,DE,Deutsche Telekom AG,1,2,1,2,0.03916644,0.03909854,1.001736637736345,0,1.0,6.789e-05,0.0017333717335555646,1,34.57036,15b9c020c2fae4dc39f9235606cf360,0,0,-1.0,1,1,-1.3704555136940717,0,normal,,143
11c9ee17d35c4df583bbd85247894276,FR,OVH SAS,1,1,1,1,0.04813359,0.04809256,1.000853146515802,0,1.0,4.103e-05,0.0008524192772656268,0,15050.929464949999,194210e3104c14f9aa0b3db4efb77c7,0,0,-1.0,1,1,1.3286795195039438,0,normal,,43
78e386a68bac43e59abc24faa26af37e,SG,Datacamp Limited,1,1,1,1,0.03492805,0.03478621,1.0040774778281394,0,1.0,0.00014184,0.004060919518839443,0,23652.700339316667,bc1qea63166cca86400db8f198f2b73e11,0,1,732.9379056,1,1,1.2753499346649146,0,normal,,218
521592f929f943e5bd5932ac6d3f79a7,VN,VNPT Corp,1,1,1,1,0.09216507,0.09208696,1.0008482199868474,0,1.0,7.811e-05,0.0008475011194588144,0,13854.25226985,1ecf4c4f68c58464b9f190e13eaaa68,0,0,-1.0,1,1,-0.025251384891840915,0,normal,,7
dd10efe906be422588845362ae8f9ef5,JP,NTT Communications Corporation,1,2,1,2,0.084963,0.08487146,1.0010785722314663,0,1.0,9.153e-05,0.0010772924684862822,0,6943.93171745,1d5fc12669dd44f499c7f9dae504d9d,0,0,-1.0,1,1,-2.069695841652088,0,normal,,185
335ff265470b44ad904d00ef0dd6b26a,JP,NTT Communications Corporation,1,2,1,2,0.02820431,0.02808182,1.0043618967716479,0,1.0,0.00012249,0.0043429532578531434,0,6533.8125636,3efd954f61fbd40818d7583a7e73860,0,0,-1.0,1,1,-1.1756995017574439,0,normal,,60
53e93b95e94e4cefa7d156a90eeb1226,IN,BHARTI Airtel Ltd.,1,2,1,2,0.01179068,0.01177024,1.0017365831113045,0,1.0,2.044e-05,0.001733572618373156,0,1752.1833706,bc1q78b2196cfcdf49d1996a1326910cba,0,0,-1.0,1,1,-0.05953147535231961,0,normal,,502
47362c1f1666465ab30ba367bb37c172,DE,Deutsche Telekom AG,1,1,1,1,0.06946502,0.06920166,1.00380568905428,0,1.0,0.00026336,0.0037912606949512145,0,23260.1871823,3c4904ab336804977a49c9cc90faf17,0,0,-1.0,1,1,2.8636343270871465,0,normal,,658
07b5abd0cecd47e0a1fd41429359eea1,US,DIGITALOCEAN-ASN,1,1,1,1,0.07526294,0.07500036,1.0035010498616272,0,1.0,0.00026258,0.0034888352753692587,0,18174.9148186,3288f42ee3135446da2fd2735847c7a,0,0,-1.0,1,1,0.11930269739341005,0,normal,,154
8f5a5c1eeb75440bbb3b69249880578e,FR,OVH SAS,1,1,1,1,0.00839188,0.00835709,1.0041629323125636,0,1.0,3.479e-05,0.004145674151679956,0,990.3719573833333,bc1q0c61e983e7594d3ba9383ef7f86adf,0,0,-1.0,1,1,0.7331681807279881,0,normal,,568
e7dddf5b37984e6590d82adb3497e98e,US,Datacamp Limited,1,1,1,1,0.26008647,0.25959423,1.0018961900655496,0,1.0,0.00049224,0.0018926013337025951,0,15411.26069035,3e1c4f25b188847198df1bdb731ffbb,0,0,-1.0,1,1,0.10889556679878262,0,normal,,20
