timestamp,src_ip,dst_ip,src_port,dst_port,txid,input_addresses,output_addresses,input_amounts,output_amounts,fee,script_type,geo_country,asn
2026-07-01T00:54:33.413126Z,203.83.199.104,156.35.19.198,63233,8333,bf0b37621c454379a5161fbd4e239428,"[""3007e400354db42048d3c5e63f6a93e""]","[""1e4d146450080450bb292dc0d2dc28c""]",[0.09087032],[0.0907368],0.00013352,P2PKH,US,AS16509
2026-07-01T01:05:27.691654Z,219.219.183.119,28.0.238.247,6106,8333,fcfad789d70941fba1b53e7357a1405f,"[""326900169471346ab817931e58ea8f4""]","[""359b2210990b547fbaa868b4c6a8f8a"", ""19d141b32844e4e2ba75703aab40100""]",[0.1272818],"[0.0634239, 0.0634239]",0.000434,P2WPKH,US,AS7922
2026-07-01T01:25:08.155482Z,77.238.207.187,115.86.92.138,35692,8333,7a875592b8d94327aada621c39744a9b,"[""3ab7233635c2c447a96539cbef54c4c""]","[""33bd4603ca60f41d6844963beccad64""]",[0.05268205],[0.05248929],0.00019276,P2WPKH,US,AS16509
2026-07-01T01:39:44.922992Z,179.72.106.64,156.17.38.212,18527,8333,3a67019c031c451e9321caddfaba97c1,"[""196f6d4e012d1443c8fe3bc93b946d3""]","[""1cc859533a811497da8d880e4f5692b""]",[0.05975755],[0.05951267],0.00024488,P2PKH,VN,AS45899
2026-07-01T01:45:46.568185Z,151.130.106.123,152.90.49.42,61063,8333,baea78471538427db642b01555940a9c,"[""3fdedfda5569648328b0814027bd387""]","[""3229251a66deb4f4fb7bb2643e63526""]",[0.37958906],[0.37842239],0.00116667,P2SH,RO,AS9009
2026-07-01T02:19:06.207107Z,217.112.242.179,193.47.138.69,27328,8333,38af3aa63dbe40f6a6159bbd8969cc3d,"[""1cb4611d6cd2d4a8699268e41498e26""]","[""3c64a853c91be43bcb3853ffe943429"", ""38e4a140d937b4d938b7e3455f0ef9c""]",[0.01479664],"[0.00737669, 0.00737669]",4.326e-05,P2SH,US,AS16509
2026-07-01T02:47:33.759812Z,81.144.155.17,39.201.254.139,48324,8333,47cb3305cb7a4b7b9584ebe2a1472629,"[""bc1q750cd11189dd4a9588c96e8f0c0d0e""]","[""1c84897ac1f9e47b085617d42376333"", ""3d0c352d6ebf64972aa223db0e01b92""]",[0.08450428],"[0.04210808, 0.04210808]",0.00028812,P2SH,US,AS7922
2026-07-01T03:01:00.480270Z,32.149.198.20,39.179.243.98,24649,8333,b7f0235eb4ea4ea3851b84361a2151fd,"[""bc1q8120ec2d02a143a5abe1efff408df3""]","[""1859ce2c52b644e10a72327e707be6b"", ""1a82db8ab0a39460cbb1b27a4490caf""]",[0.09205477],"[0.04594533, 0.04594533]",0.00016412,P2WPKH,IN,AS9829
2026-07-01T03:03:14.311552Z,14.5.19.99,187.119.239.11,18774,8333,1bf892bfcf674f62a4ee918ddfcca8c1,"[""3108b01d536594c6ab5dd0485a97add""]","[""3fd5515e6bf4b46ab8fff977abf7151""]",[0.03534037],[0.03519011],0.00015026,P2TR,IN,AS24560
2026-07-01T03:05:27.849923Z,196.75.65.38,198.62.164.93,5190,8333,aecc4a6a1aff4909b2535f623389fe62,"[""bc1q0a381ffa477f445cba48859e2f084a""]","[""39bfc18d04c194696b616e678227dbe""]",[0.04048554],[0.04031894],0.0001666,P2WPKH,US,AS14061
2026-07-01T03:10:29.723442Z,200.46.129.227,69.207.132.246,12629,8333,405d056235634c29a08c901fc1a4d49e,"[""32fa7fe32571546f2bc8790e65d2e42""]","[""1f16571b77c6743a98d289018fb18b1""]",[0.0622271],[0.06215844],6.866e-05,P2SH,US,AS14061
2026-07-01T03:12:51.914661Z,6.157.30.234,216.43.74.120,60547,8333,231e1a02dca34f5fa8f310d79a5fc4b1,"[""bc1qeadbe9a23b014f60b62ca0fdb52722""]","[""32a3bfe8130b44f5fafda5dd6a05cde""]",[0.19317486],[0.19270622],0.00046864,P2WPKH,NL,AS60068
2026-07-01T03:19:29.572059Z,216.228.82.113,222.159.93.123,54420,8333,04272d69821043969e7c4af09e5d8c3e,"[""3f427c1d199d44e82a9020e06287202""]","[""3573fb8edef724e7d9456c5f7836c76""]",[0.015769],[0.01572308],4.592e-05,P2TR,JP,AS4713
2026-07-01T03:32:00.479751Z,160.136.169.62,90.225.130.52,26012,8333,d863b2306bfb48c1b6811e46f5f6b997,"[""bc1q4c4818d5d6a742c9b8d2e5987ace7d"", ""345b9a95642f446fb827623cbb27c1d"", ""3382400c812b64e71a5774e1f703b79""]","[""1bd0cf684e5334fae8d53396108e6c0"", ""bc1q05080959c1f34fd0b764b23403e5ab""]","[0.00957204, 0.00957204, 0.00957204]","[0.01431594, 0.01431594]",8.425e-05,P2WPKH,IN,AS9829
2026-07-01T04:24:00.511335Z,189.196.49.97,174.102.119.181,12933,8333,160e56accec44db19bb471539af08b42,"[""14c4bd10d45ed467781e062eaba7c40""]","[""3878b1f80d5274bfbbf7a76545de181""]",[0.0155906],[0.01552674],6.386e-05,P2WPKH,US,AS14061
2026-07-01T04:28:34.317004Z,170.40.218.51,147.214.189.147,58047,8333,1f764b80e12d4049814f3f57b3b4c0fd,"[""39e0ae876180b45088099df4406e121""]","[""3108b01d536594c6ab5dd0485a97add""]",[0.04816226],[0.0481259],3.636e-05,P2WPKH,US,AS7922
2026-07-01T04:33:31.435530Z,135.107.66.108,116.207.164.248,39592,8333,5d1a6da6653643dc8a4e6ade75f1a878,"[""1e98c86176f41454fb600a7b9d9c7f4""]","[""bc1q4662b9395d324c629fc71c5413a94c""]",[0.22234777],[0.22162198],0.00072579,P2SH,IN,AS9829
2026-07-01T04:48:32.593015Z,163.248.126.54,11.43.61.57,54346,8333,17611f62ec784f418f1da216845c555a,"[""15585f8a5d8cf47b3b37094479cd3a6""]","[""bc1qc3b6c0391fc24466b73cde11a2c92f""]",[0.02340524],[0.0233735],3.174e-05,P2WPKH,NL,AS60068
2026-07-01T04:51:49.265054Z,120.240.146.23,201.143.9.230,36705,8333,3e6ad441ef8d4be7b60d4c08d6fcd583,"[""1a0db41d0422d4daf8315c1fea22ff2""]","[""3e1895ef4dc8d46e29628ae7db0ed18"", ""bc1qc5a61cfb5abf4be2870318ad7ec982""]",[0.01949522],"[0.0097052, 0.0097052]",8.482e-05,P2PKH,US,AS16509
2026-07-01T04:53:18.416768Z,51.118.198.205,145.148.242.244,54539,8333,d6d5f232be674d2d98923bf3b7d15c31,"[""3220ce692bb1642be99fbecdf114510""]","[""164ee81f479024f1485a7b099ce0280""]",[0.01582884],[0.0157588],7.004e-05,P2PKH,US,AS14061
2026-07-01T05:05:05.013919Z,8.181.77.55,201.75.7.137,48104,8333,11b12dacc8264f5c89a3a93e64905f08,"[""170d5cc0fc8f64ab59b99c878b8aa29""]","[""1c9be498f113840088bd3c3b0e884f2"", ""15d241298019c46579e0dd80fc31cee""]",[0.07533587],"[0.03752727, 0.03752727]",0.00028132,P2WPKH,FR,AS16276
2026-07-01T05:36:06.185940Z,142.186.51.36,79.239.149.213,51507,8333,de3b6d64f6434be4bf7329ee040e0d60,"[""bc1q6d2707cf158a466780acb2954014e4""]","[""147cb602db5fa459f902d35bd22c5c8""]",[0.06212481],[0.06203591],8.89e-05,P2SH,US,AS16509
2026-07-01T05:38:27.057837Z,222.18.137.123,40.48.78.17,36030,8333,55d239b7b32941a786f1809e02407d28,"[""bc1qb70dac9363204e41a4dcaf2bf20c64""]","[""bc1qce1fdb4ecdfb4cde949d3e087d8674"", ""10f78f6fff833487f8a5f51d5110c10""]",[0.04504891],"[0.02243695, 0.02243695]",0.00017501,P2SH,FR,AS16276
2026-07-01T05:50:26.690775Z,219.86.81.169,223.8.180.164,54891,8333,1f0351969ed84256be8a4613c8644344,"[""bc1q3657b38c86dd40c7a6f1239e8174ee""]","[""19cb96343cea24aa78b9864bf9566fc"", ""bc1qfed352fbc2374d8d83c2c1d017ed6b""]",[0.04168051],"[0.02078868, 0.02078868]",0.00010315,P2PKH,US,AS16509
2026-07-01T05:51:49.367524Z,62.44.173.82,77.109.200.87,37002,8333,9680bf5d92eb4ad9be88ffaf7a6ba790,"[""1cce47cf4c9644eb08f03b3c30e0a73"", ""129f0a0bc5f994483b9faf6087b710b"", ""3bd428f72ff9b4a9384ff6a11c03356""]","[""bc1qafdbc3a330344c7d9f14ee75c5a15f"", ""bc1qb5d32c89020a4bb5bff8e706a606c5""]","[0.0210835, 0.0210835, 0.0210835]","[0.03150128, 0.03150128]",0.00024793,P2SH,IN,AS24560
2026-07-01T05:53:55.721418Z,178.132.70.231,201.124.159.251,24797,8333,98ddf6a553844e26b7a9a55730e3c5ae,"[""148bc76116d7d486fb27a03ae8ef5d5""]","[""bc1qd9dfbf55aa1b47c59a1c2e92f9c66e"", ""1cc8da404bd724c748107719ff5bcbf""]",[0.02226355],"[0.01110881, 0.01110881]",4.594e-05,P2PKH,US,AS7922
2026-07-01T06:05:58.838449Z,216.177.31.131,213.10.25.38,53289,8333,fbe76c46856d44a4bf0ac0f5d8787dd6,"[""36a6eb54bb8b547faaf5272918543f2""]","[""bc1qb1c4b09f29644f9d914cce8a07a919"", ""bc1qf36a737fbf8d49fc9ecdaa397020d1""]",[0.04784903],"[0.0238713, 0.0238713]",0.00010643,P2PKH,IN,AS9829
2026-07-01T06:15:27.621420Z,222.198.152.45,137.176.55.212,33664,8333,c60b292007904cff8ba6c65611ce72ed,"[""135a651fa9eae4ff1af5414a9197120""]","[""378cd85dcc05f407c8a42f03d7fc8d7"", ""bc1q8b97765b45a34744b80468223c2252""]",[0.00460772],"[0.00229246, 0.00229246]",2.279e-05,P2WPKH,IN,AS24560
2026-07-01T07:13:12.803950Z,36.109.250.82,194.185.249.51,11745,8333,ac1d0f8638724ea3ab5446a0969f4e01,"[""bc1q3166f28375e848fe803477fd138bdc""]","[""3386a43f90a874f309901a7b9ea8a7c""]",[0.0062594],[0.00623219],2.721e-05,P2PKH,US,AS14061
2026-07-01T07:53:00.024463Z,215.227.124.26,170.112.4.88,27954,8333,1ff5c7cf213a42c6897f3ad1f80e685a,"[""195011f293e5f42fcb4c21d23cf78f7"", ""bc1q3a6da977479b42d4ba8bb810240cad""]","[""3517e0929fd0d4c4f97024df9d21cb6""]","[0.01314631, 0.01314631]",[0.02626714],2.548e-05,P2PKH,FR,AS16276
2026-07-01T08:05:15.108962Z,160.136.169.62,77.15.152.143,31354,8333,4efe8ef71fd948a69689667b919d4b53,"[""bc1q4c4818d5d6a742c9b8d2e5987ace7d""]","[""bc1q653010e452da41f09800a920fa9050"", ""38cd38e309c614aa0a4e7cd1bb25605""]",[0.04807503],"[0.02400177, 0.02400177]",7.149e-05,P2WPKH,IN,AS9829
2026-07-01T08:13:48.313543Z,80.97.200.138,151.226.63.166,13364,8333,da794c598d0d483685476ef2a70bc4c7,"[""bc1q9735ff7b5ad245b894e97b8b6af684"", ""324a277c2cbf74a38adf0052a063133""]","[""338f28b40bfe54200809e75a19088ac"", ""37c00d937181c4f0394583c08356512""]","[0.0372553, 0.0372553]","[0.03717947, 0.03717947]",0.00015165,P2WPKH,RO,AS9009
2026-07-01T08:22:42.662903Z,12.221.98.224,176.233.75.17,55249,8333,fa1547486693461b84617aaf96106e1a,"[""30701c234cd3c4d91b126b7e29ca2db""]","[""bc1qc6d3f88f6e38423ca686212947ae7b"", ""10f609024bca9482b9312fb0a338b60"", ""bc1q82280735b7344259974a6af25d45e0""]",[0.01174283],"[0.00390517, 0.00390517, 0.00390517]",2.732e-05,P2PKH,FR,AS16276
2026-07-01T08:25:07.987330Z,3.58.228.251,99.195.150.185,54348,8333,8b5212301cbd445eb0eed2fd1ffde142,"[""bc1q82424c1219694baebc47fcb5ba5062""]","[""1d670a2e40fd14b3b84d0428558953b"", ""165412c992ab24afa978537a0f14d01""]",[0.10050221],"[0.05009781, 0.05009781]",0.00030658,P2PKH,VN,AS45899
2026-07-01T08:26:28.375392Z,112.173.69.35,41.60.225.59,35046,8333,bee244f4b50844dfbbc29375bf9a60d6,"[""1bb6cf53a6c3b48a29b562bba0dcf4c"", ""321ccdf1209e04eb684420b1ae9466b"", ""3455cd20c69f34f10802cb859401660""]","[""bc1qa78c53d9f84f4c4aa2fa6d43fb19d4"", ""bc1q6560693f14f24b5888670edb6f2eee""]","[0.00851746, 0.00851746, 0.00851746]","[0.01276371, 0.01276371]",2.498e-05,P2TR,US,AS16509
2026-07-01T08:35:52.103001Z,79.80.101.191,152.33.94.215,32733,8333,1eb6af5a945d4a57a631d4e62e98ce0b,"[""1d5c57e55021549cfb7a33e1a46aebc""]","[""390ffdbeef2b84478b5c5a395d7fefa"", ""116b9f69f530e4bef9d602b912fb44b""]",[0.01233163],"[0.00615719, 0.00615719]",1.726e-05,P2TR,DE,AS3320
2026-07-01T08:41:29.742315Z,181.233.186.67,203.171.116.24,13233,8333,8f56f11f157b49bab097d4f6220d5225,"[""bc1q6300d177fe834d019e6539b3b0b0eb""]","[""1bece40519ffd4ef2bbcb66d68b3074""]",[0.08352761],[0.08345664],7.097e-05,P2WPKH,IN,AS9829
2026-07-01T09:01:07.766256Z,155.144.95.81,86.80.140.229,2758,8333,ccc5973ad8444027a3483db99c7c47f0,"[""1b4fac3a340e0467eae43bb5491ba1e""]","[""1845bd91f7cbe407ba1805d7858a7af""]",[0.068439],[0.06836606],7.294e-05,P2PKH,DE,AS3320
2026-07-01T09:13:48.000128Z,134.50.41.133,68.62.174.66,9112,8333,155fe614ab2240368128566d302cab3f,"[""34684df9b94e5493992af8c2afa6023""]","[""1450261ec48ea4c499516e8f6f698eb""]",[0.11001365],[0.10968207],0.00033158,P2SH,IN,AS9829
2026-07-01T09:31:39.227858Z,210.96.234.42,15.183.40.208,46514,8333,aa839ac93dde42188ac68a636de70d4e,"[""3259bc4ec97d749c491ea702a99eeb0""]","[""1c9be498f113840088bd3c3b0e884f2"", ""bc1qf43482db4aec4d2692e7e0ce45d0ed""]",[0.10469694],"[0.05224438, 0.05224438]",0.00020819,P2PKH,FR,AS16276
2026-07-01T09:45:28.632455Z,204.167.230.234,167.11.241.120,14007,8333,a8c7ccd73702445e821c1f366345b98b,"[""bc1qc93c0cb14cb4477c8efe4dad7957c2"", ""1f5167de2be1c4c7182e044b3494c76"", ""1af04c5962f86487bad6f5e6fb17c7b""]","[""34b1150c4cc6d48059cfa4949bba71f""]","[0.01506477, 0.01506477, 0.01506477]",[0.04501803],0.00017629,P2PKH,IN,AS9829
2026-07-01T11:04:45.013797Z,160.11.157.74,16.5.233.93,51851,8333,6ab25a8acaf84007ad3cdfedb5f85798,"[""bc1q879260b9d87c49c68e7b9d9ec9b708""]","[""33bd4603ca60f41d6844963beccad64"", ""bc1qe8efb19e0d7c4327b2a5c344dd6a7f""]",[0.41447061],"[0.2066123, 0.2066123]",0.00124602,P2SH,IN,AS24560
2026-07-01T11:09:50.964342Z,11.205.160.198,144.112.107.184,13245,8333,d37031d76ad547e9ba2a71fb1b55ee67,"[""34584a544bec44f9ca2a6b59a6ea78f""]","[""bc1q4490d7a514554c97aa0334bea831a7""]",[0.0103446],[0.01030767],3.693e-05,P2WPKH,VN,AS45899
2026-07-01T11:14:45.627042Z,196.67.83.120,98.236.182.162,23566,8333,a5810a09d09946b79fe94e1fc444dc4b,"[""bc1q8109e8757ef34ebca8f75e9279dced""]","[""bc1q7d966f069b7f4195938d5aa7100afe""]",[0.01806429],[0.01799568],6.861e-05,P2SH,IN,AS9829
2026-07-01T11:15:22.012889Z,80.183.191.243,200.98.182.59,14996,8333,e8b9624b372048f3948a5acb00583873,"[""bc1q2316408d31254dce814070335285aa"", ""bc1q7f80c30ff726434a8a1299a8807ae7""]","[""bc1q48fdd42d106a4b8399f73a220782b2"", ""bc1qf7f944f24fcf404c9b6db162fa81f9""]","[0.00486752, 0.00486752]","[0.00485409, 0.00485409]",2.687e-05,P2PKH,US,AS14061
2026-07-01T11:43:24.144259Z,131.125.90.177,140.143.247.198,15890,8333,24c60b3905754bcd99a7fb52b0ac8a73,"[""343c00a97e0104b799baf8f27dce835""]","[""3ab7233635c2c447a96539cbef54c4c"", ""3df7f1cb57c9943f0ad9934a322f2a3""]",[0.02974913],"[0.01482881, 0.01482881]",9.151e-05,P2PKH,DE,AS3320
2026-07-01T11:51:31.489480Z,205.80.248.219,72.78.196.144,1117,8333,4a449e3014e04faf97b0c26bdcad981f,"[""bc1q100724d5ce1c4b3fb82f6ca5cafa96""]","[""3114dadbee34348dc99935dec8ff8a2"", ""15c3ae63d0912412e856aa36fb774f8""]",[0.04612915],"[0.02299934, 0.02299934]",0.00013048,P2WSH,VN,AS45899
2026-07-01T12:02:42.327972Z,216.191.229.144,69.66.149.144,55307,8333,1856f96b1d3e47138f8abdf6511b409d,"[""bc1qef9e65a869464c2bbe02c6c4488ca1""]","[""bc1q59f4a0a8cbc8411c9d3a9163790f48""]",[0.06319508],[0.0630006],0.00019448,P2TR,IN,AS9829
2026-07-01T12:08:44.882494Z,143.146.79.208,220.236.62.201,28996,8333,5403e22aed9d48ad9e24a31ab659bbfd,"[""158f95af0d180453297e4efec8e45f6""]","[""bc1q0109c6948ca846ada7d3fffdbfb6f3"", ""36ed0d16ebdd443cab3e1bbe8009846""]",[0.0160216],"[0.00799817, 0.00799817]",2.526e-05,P2WPKH,US,AS16509
2026-07-01T12:29:30.241022Z,186.31.179.167,170.107.192.241,7029,8333,e69d1f07110f4dad83c4bcfaa5de2253,"[""1c0e6619cb3714a619319185225c657""]","[""31d29c39f5ce9444f84ae2ce7f3da36""]",[0.07049029],[0.0703292],0.00016109,P2WSH,IN,AS9829
2026-07-01T12:51:54.117120Z,194.131.121.13,75.208.236.188,13307,8333,ab772a94875a46e8a5d24f7f09355af9,"[""16a5485a855324fdba771f4f9ada780""]","[""bc1q7d858c9877c04227baf17f08c71a07""]",[0.05257134],[0.05252667],4.467e-05,P2WPKH,IN,AS24560
2026-07-01T12:56:37.819316Z,195.52.222.148,201.80.131.69,53906,8333,59ebdbead2b9455c81df6bf76d189c66,"[""32d4d11d3b14c47028c496b50788053""]","[""1ebb75b80549848d29da0702b2aee96""]",[0.04026834],[0.04013046],0.00013788,P2TR,IN,AS24560
2026-07-01T13:02:40.260281Z,206.137.211.130,198.196.72.37,33227,8333,92e3e5abfc6a4823a367b6ebf1f8331b,"[""30368859cc8fe4168aa84a9c336f236"", ""1de049339ed38484fb5cd49dab5f662""]","[""3750c5bcb7b494d5a8d9395f0cf4f0d"", ""17e13348b2adc4f20b4d0e371d7f55c""]","[0.13482274, 0.13482274]","[0.13457048, 0.13457048]",0.00050452,P2WPKH,RO,AS9009
2026-07-01T13:02:44.545123Z,132.113.99.188,98.255.135.199,56423,8333,e9f7f64966a247fab4552b144a9fb465,"[""bc1q192147ad511b4d66bf8d88605790ec""]","[""35d8aaad560394475b882d66860e2fe""]",[0.03173182],[0.03166661],6.521e-05,P2PKH,US,AS7922
2026-07-01T13:19:35.871072Z,92.11.6.8,209.24.95.173,64063,8333,f0edbf7207d24d9991cd03fa468b3688,"[""3c64a853c91be43bcb3853ffe943429""]","[""bc1qeabb6a76fc724f98ba175eb7f09349"", ""bc1qf664ee432c8141a2a2e80281e15bbb""]",[0.00447909],"[0.00222812, 0.00222812]",2.286e-05,P2SH,US,AS14061
2026-07-01T13:21:39.454144Z,157.25.203.54,197.138.69.78,29515,8333,76ba96e8b69a41548e7d41d78c00c9e8,"[""bc1q202c000c873e414b8a4ffd3045fe95""]","[""3203ebb54077c4ff38bd7dafb98c99c"", ""bc1qce87482cdf83442ba49065ca212cac""]",[0.05387658],"[0.026857, 0.026857]",0.00016257,P2PKH,RO,AS9009
2026-07-01T13:36:51.785150Z,210.86.66.5,214.85.42.76,32381,8333,376bcd3500b841a2a763db923caf8022,"[""347c1fb0db28a42b1b6f50d98bc361b""]","[""397a28109eb45433bafffbccdac7ba7"", ""3b4a20fee47214481891924bb16b913""]",[0.06863346],"[0.03419134, 0.03419134]",0.00025079,P2WPKH,US,AS16509
2026-07-01T13:43:28.045959Z,204.247.235.183,66.46.236.167,14774,8333,a232efa00e1b462ea0ab3fe321763b5c,"[""bc1q1900f49afd8146e989a59a28710399""]","[""bc1qa858968aec2e425da68f9a78997f6c""]",[0.02636052],[0.02632525],3.527e-05,P2TR,RO,AS9009
2026-07-01T13:43:49.134488Z,145.174.98.100,84.164.94.219,61293,8333,fecd1621bb5c47c3b56de14c3ec403b1,"[""3d0b95757b1464abe9442576940bfb9""]","[""3d5878f8c436f41878d1105b0a9a442"", ""128fa7dd6134745c897b229bc56be9c""]",[0.00631825],"[0.00315098, 0.00315098]",1.629e-05,P2PKH,NL,AS60068
2026-07-01T14:09:46.327172Z,172.225.234.47,62.247.80.108,20162,8333,078e7ad7aa894b4db86274959fe2db55,"[""37c5a0d9985994bf3a682571ff1be25""]","[""3573b985b192f48c6a7830ad085feb6""]",[0.02410265],[0.02401696],8.569e-05,P2PKH,DE,AS3320
2026-07-01T14:14:00.147185Z,146.112.79.121,153.246.72.44,57258,8333,3bcf2538ace0440d90679371fd0075e9,"[""bc1qb010533257e5434bb1308c0122ee7e""]","[""bc1qc9a3512685174710af66df26100bc9"", ""bc1q3c59f4de6b3b403c913be7a76d564b""]",[0.1572419],"[0.07842249, 0.07842249]",0.00039693,P2WSH,FR,AS16276
2026-07-01T14:18:34.167541Z,222.209.26.35,172.244.4.126,45937,8333,536055d1f5ec4d528046d44beb119d6c,"[""3114dadbee34348dc99935dec8ff8a2""]","[""bc1q96440b598ab748098a2970a7f2c2a9""]",[0.02072318],[0.02064366],7.952e-05,P2WPKH,RO,AS9009
2026-07-01T14:36:52.968134Z,207.204.148.125,222.19.91.146,27567,8333,3190cba5619b441fa15db4a5b30dec6c,"[""bc1q13f3468297fc4f1383f5791e731e6f""]","[""37f2b364a62d2445599031614eb85b6"", ""38eefa8a8ed094cdbb353a7a658299b""]",[0.00509833],"[0.00253634, 0.00253634]",2.565e-05,P2PKH,US,AS16509
2026-07-01T14:37:52.844077Z,210.69.147.74,53.151.37.226,44021,8333,04583695780b4af092ec07f12d14ddb2,"[""35399cd9291df460a91538fa97bb8f0""]","[""31a7e54c5cfa9409ca0b062f1960ef6""]",[0.06536479],[0.06527382],9.097e-05,P2WPKH,US,AS7922
2026-07-01T14:39:48.792479Z,194.131.121.13,172.87.217.80,52820,8333,8c7d12dd0cdd4da1a15209f35286d7e4,"[""16a5485a855324fdba771f4f9ada780""]","[""bc1q05d38e5e203940c8a9dc3bffe51cfe"", ""bc1q19989e1ffa0545388626b7cbc5a46c""]",[0.07014125],"[0.03494582, 0.03494582]",0.0002496,P2WPKH,IN,AS24560
2026-07-01T14:47:41.343305Z,135.56.216.190,159.48.211.166,43475,8333,e66807cf874743459ac1bdb41e10b571,"[""1e664eb157d55419f9ff7885378aa0e""]","[""34b1150c4cc6d48059cfa4949bba71f""]",[0.14886092],[0.14874175],0.00011917,P2PKH,JP,AS4713
2026-07-01T14:55:50.774809Z,221.1.11.39,211.22.142.83,55266,8333,d994c0783d7c4e80a5e2394be9839f54,"[""bc1q14835a3c71564be6aaf0004f7f6ec2"", ""3d55f162ff31d49f2a0ef52d674af66""]","[""18bf7585f7ebf47e8bfba230e2dae94"", ""3c011c24cd2aa40a5aa12547fd5362e"", ""1ec81f330e7c04c90b953d6ab1f624a""]","[0.00745195, 0.00745195]","[0.00495525, 0.00495525, 0.00495525]",3.815e-05,P2WSH,DE,AS3320
2026-07-01T14:59:01.269862Z,212.10.123.72,192.20.52.176,37651,8333,4a33d0c65a284458a6fa44a8a9803c7e,"[""30b8a0bc765e64b00b157587da47120""]","[""34599939e0edf447d9fd68e3e22f152""]",[0.04732398],[0.04725237],7.161e-05,P2PKH,IN,AS24560
2026-07-01T15:03:32.797503Z,30.22.253.13,29.166.1.198,1912,8333,ea5cf23c79b943d4a14a21050bf26ccf,"[""3a850921ef4fe424eb9fb2d0aca3971""]","[""1d4761fc5802f4e14ac0f8a5dcef9e3"", ""13f4a5e666e6c4eea9c7b75c712b6c6""]",[0.13607449],"[0.06786447, 0.06786447]",0.00034555,P2WSH,RO,AS9009
2026-07-01T15:23:45.485183Z,78.113.103.126,212.10.15.168,44349,8333,3793371522224d5d9a15962155ca7998,"[""342dc08eddce14af5b344a61f4f0366""]","[""1f5b2643cf4194906a8698d4600ba4c""]",[0.0279008],[0.02785981],4.099e-05,P2WPKH,VN,AS45899
2026-07-01T15:42:27.039100Z,210.69.147.74,93.70.150.230,38439,8333,9a5f95b11cb949f5a153b62c9c82c370,"[""35399cd9291df460a91538fa97bb8f0""]","[""31a7e54c5cfa9409ca0b062f1960ef6"", ""1cbda40e82a304a7290ec6ff84408dd""]",[0.08588736],"[0.04281741, 0.04281741]",0.00025254,P2WPKH,US,AS7922
2026-07-01T16:12:18.913653Z,215.89.104.116,82.236.248.13,48897,8333,a3086067d7e24e2b95d3fcb367475613,"[""1c84897ac1f9e47b085617d42376333""]","[""369865e9801194ad9888b8065e50fa3"", ""37851d54b1cb1465281d9eb0c8e96a1""]",[0.14524004],"[0.07248057, 0.07248057]",0.0002789,P2PKH,NL,AS60068
2026-07-01T16:33:47.755919Z,160.4.182.250,25.211.49.110,38292,8333,3f4bb59635de47dda358a12d7be74665,"[""10d037fca91ae4d6db9bd37b8b37d03""]","[""bc1q6a66aacc42394bf9a3b2321bf9a74e"", ""37eb230849b314da6a697a2c197f86c""]",[0.01469488],"[0.00732947, 0.00732947]",3.594e-05,P2SH,VN,AS45899
2026-07-01T17:02:34.094939Z,2.242.13.119,133.79.85.213,6691,8333,9750bf0952cc43e1bcc93f34f077786f,"[""bc1q0b9d76d8ab7e48798f2fa568225f0d""]","[""bc1qffd1c5394ac54c7aa60bf0bbc09a37"", ""3cc5a25c51a904048841bafefaf244d""]",[0.0037153],"[0.00184743, 0.00184743]",2.044e-05,P2PKH,DE,AS3320
2026-07-01T17:24:44.765009Z,135.72.201.57,214.60.112.193,51252,8333,fd80b9387e33410fa4c1e79fcecea1be,"[""1253de1cb07a34679aef2175bfdf3bd""]","[""3f9c20269261e4bea988ac2721cce62"", ""bc1q77ac5de5122e45509cd9ca06de0285""]",[0.01017283],"[0.00507759, 0.00507759]",1.765e-05,P2SH,US,AS14061
2026-07-01T17:36:06.426705Z,159.156.66.213,23.25.116.11,38351,8333,e59fd37a592547b6b73b78e918c6fd95,"[""bc1q822cc70e044c4a6997bdabac0bb8d8""]","[""10a2fa2d8b668449bae617d33f4473d""]",[0.0678686],[0.06776015],0.00010845,P2TR,US,AS14061
2026-07-01T17:49:51.118825Z,11.203.66.223,86.166.229.70,14886,8333,2afbfbb2b0b44d31bffe9255c66c92ef,"[""bc1q2089f48b80974e709b46145e89c0c8""]","[""3e79ef77eb4da4ca4993e58451df9ba""]",[0.03959709],[0.03951519],8.19e-05,P2WPKH,IN,AS24560
2026-07-01T17:58:18.683668Z,80.240.31.80,205.54.211.208,4969,8333,56a52b6879b545c8967442ac7149b17f,"[""bc1q9cb158d8b3a243038bee57f5d24e1a""]","[""13d68447de79a40219a124f58ff87e4"", ""136d03fb0739c4b1dbb8a6ef6b09913""]",[0.4020371],"[0.20066134, 0.20066134]",0.00071442,P2WSH,FR,AS16276
2026-07-01T18:00:39.040991Z,153.21.214.241,192.198.3.240,29505,8333,2a7c1766df5b4f0d8663984117102a12,"[""3e79ef77eb4da4ca4993e58451df9ba""]","[""10f4ff5d07d844084a1f368d4c470bb"", ""1b89eb92ad1234e96b274ffad28c913""]",[0.27868204],"[0.1392575, 0.1392575]",0.00016705,P2SH,RO,AS9009
