txid,canonical_wallet_id,if_flag,if_score
6d30bba00cec45a38f12b67bd772c04b,72,0,0.07938365917267137
477edafd4d11405b9f29c6dc079889d5,86,0,0.10475513644111861
ec8e1a53dd3646c8af335daf8df4c934,207,0,0.12196096634966525
bf434dad0ed74b378a09689e6cdda94a,526,0,0.14321328357973767
92b43dc2da5044ae92b159427070b521,571,0,0.09204759186451267
4865995d859044d88d43ee74aedfcddf,729,0,0.15559129807736627
d1dad7f36d4f457e89b99714ad650ef3,215,0,0.054711615616866494
94164fd7ce284aa3b00c08a2c810f2cd,23,0,0.14422737085233628
be780295834e4269b800acb0abae6af8,154,0,0.03244960145296161
64c31bccc8b64ca4baba1f57bd84dec0,646,0,0.021676226088775508
6f24364d4e0f4e599b7377a46ff9bfca,559,0,0.11374490826143219
5fe26f8e107f4c81814a529045515173,535,0,0.1532154822039722
6ec1dc2bc6db497287ea42c690bf4bfe,600,0,0.07885506674418058
6fb4f98cd3c64bcea3799d8225cd36db,147,0,0.003990202078546001
45792bbead4448e8a77dac568df23c9a,447,0,0.05954365213383306
d6ef79c44913423f86c592d51dc0843c,730,0,0.1543951629355801
b2aeb83f4fb348f386c81a350e87ae77,523,0,0.15204883198346814
fd3ec008c3874bf690bedf4ad9ecee1b,195,0,0.01292869753498782
1372d675a2374a1e8d7254e836f670a4,241,0,0.15236597290966186
15bc5428a7334c0a9e83cbb134d4cb6c,223,0,0.14899894808838182
d5c50e513a6649aaa8dca27b89e40c6d,786,0,0.15211087766390152
777c070b7952490fadbf9c84a955b1a0,537,0,0.09104633273670365
38bf3dfc2f594ae99aa89a739ccfad24,528,0,0.12677889444766804
44b447b2de0248cf8c09d0ba2bc90566,521,0,0.13241624826421017
29d3f45ec4604de9a045988c6c52dedf,315,0,0.15739040338394739
56789378c27e4398b46f306c7399cafc,770,0,0.1324716871020752
41d88629dc2943b98836b9e50d53dfb9,402,0,0.15489700681826402
ffa674f4c3494a49b68c7ab2b27762cb,38,0,0.06340231658795903
51c4bda631df4d09804bd348f3359bed,309,0,0.1527776914977252
4cd9bee7fc26473ba49905741e88dd49,326,1,-0.10002188727313743
bda4c4bc93834f2192db55f0410cc558,510,0,0.08447516691006207
328c62df23e74583bacdce0afdd73568,720,0,0.15134405135825496
2778ca810c0b498d8d5d79fb95a30705,402,0,0.13371876919215864
5baaa6856122451ca1819f41b62d3a4f,139,0,0.14295226917995307
a83245d25c9b460aa95ea811d14dc04b,722,0,0.10849584592953299
8dbe3084f6d544d1b2865a2fc9496d22,70,0,0.08872705654432567
53cd329977b241b58244ab1118acee63,398,0,0.05008784073287037
8455f63456974a7ab5f05e448138c0ae,393,0,0.10075087678126243
a183d856bd4947bf950e02d7aa031dd8,125,0,0.08774854105819496
4ee207056f15467db6ffecf9b73c5fe0,84,0,0.15483238353330248
736bb02bc06a4114ab41cc1e6226fbb0,434,0,0.08046185965533204
5bbed5a9373f45b6b10d3c9b92cdf9cf,165,0,0.16101425377966294
4811eddda3684dfbac46d335246f09b9,414,0,0.1573499830412618
1460f0819f464910be820c6603a70efb,293,0,0.143110252049935
968a6d357ae54d5ab79b5c56dc17ce41,280,0,0.1300311788865567
5039626729194e34a8faf2d8b74e69ac,26,0,0.1537770618160802
9c8d44d530d0426abaedc211801be2d4,652,0,0.15988044820863379
2139a1ce82904cbbafb2373dc533a33a,155,0,0.13649210158453523
3d049d7156654efab035c2735166cbcd,588,1,-0.045184904104795254
5243c7cf70a749e892e518b1a2596ba2,386,0,0.15898080288748107
2b326a72078949dea7abe48059cb613f,425,0,0.1159315722857206
05453051e3e4415d9359d1a05850f4c9,764,1,-0.04132628134854821
48b503a067954b4b998cee5a41da6098,131,0,0.05675655067673585
53ca7573c09748989198bfea5338bd7a,557,0,0.14672103490159016
3b28e05b2f3b453eb3b518fa736e6222,226,0,0.1429316784665089
ba546b42aaf84c6ab296db0e9993782d,153,0,0.1480783989902742
edb33ff43c1b418c899bb3e490eec5b0,300,0,0.15631952337394328
e3a4264cfdda4d6eb6ef90eb893b222b,468,0,0.13594925804556673
eb5e6a90c58048b8979fbb183660b071,314,0,0.11768222328749961
2a4242b3ed3841e3acc57a33915b47e3,562,0,0.1273915930326997
0edae701dde244e78302e49b2a524590,223,0,0.07836433772350937
e5679a829129406285ec48e3deeb1c3c,627,0,0.1595297737524473
aaa3459be4694fa69936a554ff0e9550,654,1,-9.54641554386515e-05
44ce2dc12b0e4171ab314db95a1761a7,269,0,0.15948597708755163
93079e8469114cc2ac86b157161d5c1d,560,0,0.15409721493900497
d91c1258eb0b4ecb99940d0584a0a663,65,0,0.12711154062853486
e73aa3803bc346e889c5e6c9cb4fd20f,295,0,0.13675444506236006
43baec7e87e64b9c823780f1b88d6744,144,0,0.11802575665475856
9106ee099f5e4eb5a4faca50ed38de61,773,0,0.12806406763151323
9eb38bc593a54c5bacef801ce3146fa9,387,0,0.08133198232536526
a02066f7a0a845cc88e99b6facfe29ee,493,0,0.15374887920417157
ee3c4dda3ec5453c8557bf295c1b73fc,117,0,0.13260767333768286
521d6d92c44d4a4593762d2fc070eeb3,14,0,0.15437831888126813
11149fc1a6664d98a03be184a8e2deba,445,0,0.03891033812981842
1d938d22c0954cf6b24310fc564c827d,52,0,0.13619554819738716
5c251acce5dd40b9ad3f86e086e019bd,319,0,0.15172422273723002
814e92513494482f903f1165ef9ab4d2,106,0,0.12558438462176735
65671cd5724449bb92f95c37e964ea7b,79,0,0.14861088912409665
00de21d2c8954db7815dbc56ec328e42,646,0,0.05293319427972443
2ec70c6228214f899395dd57a5694ecc,2,0,0.02148710390573
962f4302d4814671a02e7e685a9d2e1f,202,0,0.11028088440534678
90b9cce1f8a9420a98ecd01913af8dbb,723,0,0.15333123698809425
b0435a7311114ed583b6933698c516f4,189,0,0.11293034027455101
447e4945943341cbac6ece82a9bfc62f,343,0,0.1217634224659147
78d1767175254a5d9c102466500becdc,712,0,0.137964863051052
4cfddbcfcb9f479f84da2aa4d9d68649,295,0,0.11920353163755948
e15cf78c9db14527ad1904640792a01b,86,0,0.05284235780143337
b1a0d4b4a58348ef9e23da6869e87bde,327,0,0.08032965279441295
f31589a756be4364b13430d1df488b5d,411,0,0.14354313519960388
c6abfdc4fd304cf18df1e12f2134df0e,144,0,0.07572232482269303
9370db030e8e4af7b534dc91f6727f51,237,0,0.15153876871759409
e553ac70ca164590b22bb6d504743769,180,0,0.0672042453181213
591fb2013c8b4ecabdeb8db1c09193cc,116,0,0.07559984260664893
1c66e95f841647dfa479add12f15fe78,228,0,0.0543327141687851
5c15015d65434bd4a6f7c541b45549ae,529,0,0.14425247145529652
74d6c8bd503541a1b1ed841225a19ae6,750,0,0.14470552884491505
f698f701ad974bf391217f9b5083bcbe,290,0,0.1478554599678112
07476aa3fe66496a888696057c28681f,409,0,0.15841833711784237
28c4054c491b42aa90677f507c148446,5,0,0.16320801877351665
92a5099f7cb140e695e83f85c16a13d4,178,0,0.13049446201074827
7d808421289d4284af2f0117b1177222,447,1,-0.030475009029895528
c36447395d38444195984bf6f02e2d65,677,0,0.05709827320767552
ad9be88312ac4a719ce54f84c73c42f8,237,0,0.1399092153158547
2bdfa34fa90e4f329ce0e03c1945c8e3,273,0,0.10517289078227732
24ae4143aa204e8ca2ad8e5ac66f9681,426,0,0.14914968765647152
8e3e1755bed846b1aa9082012133996b,255,0,0.13359311822803627
1c014ddfbeeb4441b7e48338b873a037,452,0,0.11604279192840034
f64c2993c7024363ab09be202ec1e0fd,444,0,0.10990724253646955
2a5dafbc2cdb44c085bb423ab944d0eb,347,0,0.1440679139511068
a729e2dd98af416fb6a8aafc4361d163,397,0,0.14588323703260692
27b89459f1b24feab2871a72ddfe8437,83,0,0.12374993206777152
d055225e23f3441da5ce28220e6d39f8,277,0,0.011458414372963799
036bce508a564859b55bbbdf82de4fbc,767,0,0.13015320580072698
ff381744b6a6436aa57e1e563df6dfa1,748,0,0.12458221761990862
f9ee58a1443740ae965bf6551bbf5571,654,1,-0.06807086184895317
c9c12ec8d13b4d21ad4d24eea7b85e72,229,0,0.1395352223984208
61df0bbbcdff41d0bffa7bc10ef96175,527,0,0.1450868193217152
46b26fb718a1486e9f91dc8a8f7b163c,23,0,0.15061652267712416
7e8f0cf6bdfa4b05adbe3c6829ea4397,482,0,0.03517831055262166
6e9bf797550a43c4aaa2816e317db694,628,0,0.14607212001570313
6c66cfed28e44682b8cf02d138487174,728,0,0.15468757847682435
71c26217725f42ce972560f5d6bee15e,212,0,0.13007471620097621
d8bbf6c468f742278539440c102a33e2,188,0,0.14633878463323752
aa5a26f3038f40f090fbcf08dcdd410b,648,0,0.03475991483927804
a294083707ab40c99b11d3d4167a5c0e,111,0,0.06233829511523892
63fde63fe8ea42e49757417d45c86056,586,0,0.1368126124449921
691cf8f799f546f8b5e9b0682f7fbab1,185,0,0.1286782594736277
56b36c25156844c7b43e986f82c5f2c4,580,0,0.12708162095348596
e8d57ad54d084f77bdc91a03a2499d87,26,0,0.009851479819580122
b3968ccaa8e44405a110e86a6601a71f,791,0,0.15543661651063473
85d883750afa4c8daaf9cc1e72683842,772,0,0.035689484999344934
6559313301e840139d85980739dfdfad,487,0,0.13113276813099978
2f764d89e88a497686515db204ac789e,210,0,0.15504763308538266
8992e195a92d4d9ba49b985055b0a10a,288,0,0.13503066004291653
9c1e93e1ca7e4273abe1796612b52dd2,72,0,0.15724937948266282
91208a72f4a443c88aacf2ca3da47f08,257,0,0.0845286246925342
28df06b1324642328651b340ded33c47,289,0,0.14117777985522367
dcca9ffba79a4ffbade16af0782e3173,319,1,-0.048880264357934355
490d8a9e94fa4586876d21c77e47d80f,40,0,0.14397254477267668
f328352d75b144e4b5e91a8de80e9247,788,0,0.15462089453241046
f68f1e63d4d142dd83c70a3925cf0e4b,159,0,0.14211230520991908
9ccdc5ccf78145d2859f0e3cb8bf05df,62,0,0.0940687784130651
fa9fe52bc00f49c2b9f3ed6a8c6bdf27,210,0,0.10853976133227561
69fd4e12be854c2e905c60c398c734e8,492,0,0.151112169907186
5ce1a64efd7247a28278c98fb1cf10ee,138,0,0.14026069166612792
98c27d50df99466e9cbd819a6ff3a6f0,16,0,0.10235228173589378
d7bf434dc33145d7b26934bb745f326e,4,0,0.15622732608468187
8856e475aa8c44d486af1ea569fe4e89,791,0,0.11144918949180271
32e290f92722467499dd454dde1c81a2,522,0,0.16134247703041954
d30ecf389171413cbb0bba5f47edbcc5,192,0,0.12748890863354118
cd7f976619cc4c519c4d20d60a711923,652,0,0.16150195807088236
3f0c4bd1195f49faa0b373072d6c4bbd,125,0,0.07711533684569588
15f61476cd724d53a09a409265326c7e,155,0,0.1397363801588164
d886a87ed05948b1af1e42e14512e229,243,0,0.14036494565867436
fef4f598c5b6461bbecf1a9bedd4d376,397,0,0.09694134126838339
1ecc7f0f4542430c9b66119a1a65dde6,171,0,0.1474481020274131
7d4fdd5df84d49218b853803a84295f9,757,0,0.10568141348925075
5f82325086a247a1ba378cc9fd3db3cd,289,0,0.10711222985559282
d36191888fff43568b0a0f49e2b9c308,555,0,0.10805080248400667
2bcb398c0cea41c4830814eb37ec76c6,367,0,0.15802618914720445
7e07f68a1e084b5c8683ca8843ffe0ef,612,0,0.13100358513055643
fd499f6f201e4d60a30f1745e0a3e3d6,643,0,0.15396815320708845
551758fe23af4e569bc2e27fa6123546,149,1,-0.03751130971117167
e886f40835da41e3b4bb0f0a440e144d,265,0,0.15679863601519467
fcd831feddf14ecea2024b8ad5d2617e,43,0,0.11344736136720779
aa33a14d49324d448ddc74e132332a08,227,0,0.15430201799369087
44fb065628b74a9eb02239b8cc77e60a,431,0,0.12110181626541411
a7e8d6279f4649618c790d36c79c0cb0,455,0,0.14371734313321305
ced29a366e8c43dfbdfd562b20952757,653,0,0.1309061220268502
19fe91cfed8645618f94cd03d373d95a,650,1,-0.17177232109608964
f49710f1f4644cdfb3330e24aa3b5075,650,0,0.04256121992742806
276c9a875a7349f5bd3f3da15e1e4bd9,650,1,-0.0038571197201311413
c94bc28e50874f18b154ef9a94e4a2e8,650,1,-0.0589932651128835
3aa5b0f429be48dabe6ab9f3fa5cb3e1,688,0,0.15174739167232348
3984f55ff5c049fbb8aa7eb862f3f23c,650,1,-0.06924053988525225
7ad85a232754458581ef7f72c3c525fa,650,1,-0.072656736035417
9265098ed5984676884f016b9a1eeb79,650,1,-0.10137775184641484
9d1fed53afc84d79b9cf1ab493c788f7,650,1,-0.08711758238478873
361341482db649f3b4ecb01e27439fb5,144,1,-0.041064791052986105
dce89e15ed6f496db5200d6634a37704,650,1,-0.1351218096613772
2746ef5fc3554c2ebe32e0c170c31fbd,650,1,-0.12337323458824445
8a3b74ba83064549a8bf9ff022df92b7,650,1,-0.14460816637450669
332ebef0b4d94933bdedb53a58119fe4,650,1,-0.1491023660606502
78c61c8906b74ede955f222f5023355c,650,1,-0.1718993150996737
b0906411a23843d7aec61b0eeb47ab82,650,1,-0.17075925979961093
a2251435c68b4bad9661d3636819a316,650,1,-0.16730034391391935
6dd8ef0252754178b1b98dcadac68a81,650,1,-0.16723861650123062
eb8a01b582ca4eb2939cd09963bb45f6,650,1,-0.15741784999671493
5a906c1ee72944ea8edebc1f5e5a0a33,124,0,0.14827193594981697
34dfc52fdf154ff883b93bf5de75c93a,650,1,-0.16770234536158835
019a75da67c54a56b6889cc847dbb243,650,1,-0.1445457877269728
08b32d9a5f7849618b49b55712e812c1,650,1,-0.14498060687422631
1fd8912da2474cb6b407905188bd4926,650,1,-0.14662702713026377
70be9e00c3234a95ae8a7de155725680,565,0,0.15761584772346615
71dc527d78c64f05a6d2b46165194856,650,1,-0.16457782181333813
c6ef05ea1f1048a089dc9d8264cefccf,650,1,-0.16412724486051367
7629a5bea78940ffbcdbab97a57c6c14,650,1,-0.17305004736949836
35c9c68662ea4d7286c737bef5dd3a4f,650,1,-0.18035111521780367
a4935f025f1a4276af45a8595ad721ee,650,1,-0.17950197247194
9f2e2211627f4e52bb3166dc7a57ab38,538,0,0.04670830203483156
6507fd1643c94abbaded44768f7add93,39,0,0.1302900550327457
17f7bba0715d45c8b9b6391583d87bdc,118,0,0.10857517910604986
9e5ed18e6a594aafb98675d8325db751,683,0,0.15063031985507797
3767e8905e3c4dbf96ed98b6e9aa2b9e,798,0,0.1300820950304522
1c151bdf9ab34d4f8b2b951e1cba32f0,606,0,0.1457108260128911
85d6786ba4d54cb3a1ba731af99714b3,296,0,0.10349701128177591
8e8f36f32d98443dba457a722041ccd7,130,0,0.0980187056408845
892290cee7044e73b37e3271418788b4,307,0,0.11636830288501554
25708d67b1e54926a9ed52065f7cd876,337,0,0.09153702523163731
cb31efc2f55945c8b6e637a4cdf4df1e,780,0,0.1410130946734206
c986191096234f44a0d06a33b27718c6,643,0,0.10366390384674612
b2695560d52344dea226e96659e7f3cd,522,0,0.07995338766970966
c846fff47fce4db0b62afb92ca738b27,352,0,0.1494582856962423
e0bdac9b547a423baad651bc2e7fbfb4,571,0,0.02434527745685744
06b3fd2d06f9485a9d51a1653d190184,676,0,0.025033670296049415
55a53597f5a044479bc5ad34bd739461,589,0,0.15798747993681744
f1db0e63692343a0978f0b1d323c4f6f,352,0,0.13417915961059323
540c96d1b7cb4890a888a36929fff7aa,714,0,0.14596414722291817
5ff670e8bd0d4232b73c1ba30f66f7d5,589,0,0.13414739981271323
1f45751bb20e4dec994327857689dfbe,86,0,0.15800692633215518
0b0b6972388248f9a92d5ac764b94270,156,0,0.11637776354048418
51c8dbe3fcf2402d958458817475fd64,68,0,0.15945189975318752
07ad231e4c5740108526acf11a78cbd5,246,1,-0.042677057285016806
771e00b05d4b40cc8922c06658fee460,454,0,0.06207019086524701
060f85dc3f4b40ca89bb1198b368fee0,601,0,0.1574071267387397
d1589e079e88488cb24381d20a40ab8f,650,1,-0.14392862307746568
2a24408cd9fc4d67a5782fb040f3a01f,408,0,0.0014047495123893916
fc1441316041441f9b1f4129afd2906f,470,0,0.10442620018425924
b4e7e1b5f8a54c55852ac0dd6f06764c,330,0,0.1602968519222463
8d99484f88bd434486a0aec55cb93cec,188,0,0.07452328077854098
3080bbd938184aeebb3ab1767c41f549,217,1,-0.04400033795292613
d16011f726bc4371b0893ec1eeec90a1,81,0,0.159533851642154
2198d4e5e5e64d48aad54668a85b2c56,338,0,0.15199976164645834
49af2bddd3a44a00b81e8920fef8950e,346,1,-0.003458352754905969
cc59a184657d405099a3b58ed0b3d952,510,0,0.026166684823804576
fc4eaf67dd114b86ae98f65bd3dd0bd7,168,0,0.1547060665638469
45b47538627f4948860c8d27fab99b63,672,0,0.10235026145009052
17804ea5ca304f648c4b671a1272bcd8,367,0,0.009056473102819429
baf73dd4fb6c40be8e8851442c56ccbe,142,0,0.12075204830242231
139d888381ff4883b66ce846dbdeb8c0,143,0,0.15829856107046186
6d6d19daa9ff4486aa8bd368de2b2824,706,0,0.15170212056359528
2fe70432dce7442a96c1da5f31117d16,497,0,0.1525192078544511
0b64de075da9439bb72700ff936e0ff1,180,0,0.06392817444669696
b5922ee702c84a69b231703d8020c51f,226,0,0.1589878632864824
bf84726ee453486cb948fc9efd9c16a3,220,0,0.04645154622343567
e4f4986124fd45298d23860cbcc65464,46,0,0.1213327168169927
50dbbb5b6006465b85f1250f8af2add4,249,0,0.16189730142607378
78c0e4e7dd604cefbc7594ae572d02d0,86,0,0.12496918434928372
addd965be7f6477886552bc91eaf7c09,86,0,0.09928668444660299
c8b666ef40674c79b78015aa45c76786,725,0,0.0870453394860875
5b400f3a60db4da1ba77c82057fdef73,149,0,0.0988288027199668
24bd2bc8a8ea48259164a0846d7416b1,287,0,0.15694338655929202
eeef02afa04f40f3a2ff76b708400d8c,614,1,-0.014806630781663666
105033fc99a34bca8d0866ef780994ca,146,0,0.15216526255730695
fa7d131c773e43959549c3a08e82c52e,744,0,0.1395972269966148
27c4be6f139744c8ab25de3d21572b5d,394,0,0.14134054662209233
0b570155af0e4ee08e795111f280b6af,77,0,0.1324767913433325
2ab381ccd1834d32ab105c9505f954e4,106,0,0.10507720478602611
89ae0da7715941c885c8f0897dc9753f,438,0,0.15683547006727838
7acce7df5711499fa5b89dc70b490b5a,352,0,0.10393512190833226
7448dd44fc234f6286b2c1d53553ad8d,88,0,0.155486908186676
e0a63baeac7f46778e05c86c86014ab8,416,0,0.017570549476288
f4c68ef7cff34985b2b3ca069407ae5b,452,0,0.12779667100666692
70ba4ba0fb9142969b37f18b21dbaf82,251,0,0.07349512792643598
9eabf19185c04d3bb649dd0ac309ace8,599,0,0.06436564303455944
3cfcd5b3ac894685a46a4f3918879795,291,0,0.10146283668713524
a91be9ed592c46a48f6eee1f70dba598,85,0,0.14241413211184822
f8165ec783dd478f92e13b655188d7f2,251,0,0.11467348469371602
300d3ed0accd4e8c850f4e90f22c85de,31,0,0.0660875720182133
d20a684b647343059da39ef6d3273fdd,402,0,0.03268183088654092
1fdef5b1b8c64dc09d7e7f4a20357c6c,147,0,0.12774522470875999
d42a40b2e053494aa3b3e7c71c5e2ded,225,0,0.1407115443298505
f0dedd57cda742e495ab7130c72f72f7,401,0,0.031398687989159235
4651a55f171f4ca98141c791604d997b,451,0,0.0806547761256321
d8db3f3ac5e840f1b60eefd55942e4bb,591,0,0.1500792425208632
feadc0da75fc48fd9ad4926e49a9aee1,314,0,0.14336420869712424
f1c04d3fbb9e4fbdb82ee8ae1bcea94b,423,0,0.1569526427367331
a4a5a522fe664e8b896733a6e87977c5,341,0,0.12727661067770568
64f722263a3a4b1380ec4b614909cd66,431,1,-0.053398722849576474
b018a674f1974802856647b51272ec60,504,0,0.14769146905915703
e480198f1d134ddbb09409c6ed405828,628,0,0.15538976898394058
fb8d97a5f1e44f89aeeff24cdb0621fc,141,0,0.14402815529175766
a7fd3fe4f0cc40bc87cec56a5a4416d6,672,0,0.05456703965049736
0fda904c7f20438d983c6b66fca96b29,716,0,0.1519100202471847
1c177fbb11974ebaadecb9e52b7afb22,504,0,0.13055284069866374
dfe1b90c4a2e4eae89830a41652a87d1,119,0,0.14794960314324296
1fd79023fb3645abbe697bd4ab14db73,469,0,0.1437593740696816
5960dc08867c4dd88227e2b7c2ab9f1a,95,0,0.13985558060204145
358a6ac327294148a16493f535679300,455,0,0.15821333010769467
f356b408fc99458e9870c022f1cfa394,404,0,0.13652494304650042
caf0485330564bc4a5862483fdfcda50,115,0,0.14873704904941099
7f8ff9eaf0d6420a956b90f7f635b249,73,0,0.05158452425992799
265b3265dd2a4f37a519277327a72fbe,73,0,0.028658303558429188
3370e011f68b45dbb5900192cb66b033,155,0,0.136868951651255
8728a7609e684264a4715c54c50ddb8a,73,1,-0.00892345806188688
55993d7dd412429483ec7d4ad2f8ed48,73,1,-0.042844402544214955
df022600ad984fb8be0d66899e2c40e8,73,1,-0.05429990205627788
504265efb2be42f698d3092f82fca586,73,1,-0.06275293130578774
518e230e3fb9470194e6cc1b66817c95,530,0,0.13812321027447766
9fe4d705346a4abaa7a899cd9bdf1a41,73,1,-0.10667631691516655
08d7f39d219a476c910de687b10b522f,73,1,-0.11620922267553457
1ff0d8a4a3ff4ea09f262458ba1be271,73,1,-0.14447356895033892
11c1b9f184bd4df899c665b95ea03d80,259,0,0.15111416486665202
b02aad9b5eaf437fbab5b0354e2593fa,217,1,-0.06952189301051437
1c112412969042869615709faaf33172,73,1,-0.12702548587783646
2a2ef8f95c2c4f9cab1abe9544b7a437,23,0,0.08554311608641996
dbded67e2d484097ad035876cd1e1620,73,1,-0.15449309718881143
8bb14f1beabd4e0db346cc05ad74d149,73,1,-0.14497400391359572
96c9c1c9345343e8b7a417e07e38ae7e,343,0,0.13092681773639026
83fcf97795df42829897234eac3c2992,73,1,-0.13595340248198207
590b62aaae2847b7a82b5451eacf9ff5,73,1,-0.13888581161957647
7e8b10df391943d88e8bd14f365a8a8b,445,0,0.02178633961340426
c3c85740e20d47dcac20479108707a0b,73,1,-0.13304462519399352
c4da2011ee374f3692667af18916c0b8,220,1,-0.005395147268276945
0256eebc954a4e2ea1c86540b682fe7f,543,0,0.1396348167498861
bc5fd835dac14fe3b56845e796b5f80a,654,1,-0.012690457546879252
fd3678e374864080bfab37a608121c8d,653,0,0.13678375207763505
5b6cce8b7b2542e9854fc9af4f590cb7,65,0,0.13353387096349767
5bdde521526a42eebc44dc65a3317517,77,0,0.049597736065211784
4c03666ac0444888b19a925265e26087,105,0,0.15916301530742966
fee556778c2748cd8004cffe706cfaab,360,0,0.12716165504597593
a7dd30e2f4e949138d470e49f6cedf35,105,0,0.12618420230036287
f028d82e840d42fbbb2f124f5ae17b15,288,0,0.14310879588733655
48368cbf87084389a9c1422223b24adf,562,0,0.12380754621189366
2bb7a575dab8425fae8fc236ead2afe7,158,0,0.1427223963053189
78c64b06784f4221b2ffadd1842074be,710,0,0.15695275875194292
5e8b57217a574de2862e92d3acc24035,434,0,0.006688950014705208
21817e228fc3413a9c8b1221b97adf6f,87,0,0.1525339985123232
e99ea2de54684f058c2014a01a3ca7ba,449,0,0.11813275507470394
57818edafa3e46e9a3bf8c94a0fdb759,67,0,0.0834786498617191
6791b1bc596f4feb8bd1ed5e2a6484e4,549,0,0.12152440961635341
ee622890fb494f95abe03f771991c460,68,0,0.15749213177325633
9c6d63abe1cc4a7f822b6d24561a2038,153,0,0.15859749443499793
90eae0d4402a4781a71ac81816abf167,253,0,0.140063975290179
34f9112bb10d4a33be057ca1f0578407,167,0,0.06857102148922645
cea52ba49719458d97f4ec2ff86aa505,479,1,-0.005918573740409161
855dff8494a34160a3e16ee81885c34e,697,0,0.015730693882918256
9a86b2e7691e4394a12fcd821abf7ee4,619,0,0.15341154577265687
5f24c334309b4659bdd7b2e2fa22e231,207,0,0.14734831784659397
f485cecab83c41ac8c288d2e1fabd777,261,0,0.15804866907062404
3e046d3f2cef4832a35f8289b9bd0e39,62,0,0.14071592213299788
460651a92f2f439c98ce0c9b4c81ffa6,307,0,0.10242810262237051
d3ee985c3b674b00ba57c6803fa75b11,478,1,-0.004512147161862878
3545cec0addf4bb2a8197e95b029ac9c,483,0,0.14779085284029464
e977d9f1c3ef4b789344ef3e41f6153c,732,0,0.14500404962840197
371181bbe3ca4639a3625616fe64705b,764,0,0.08150643179139966
dc54f03cc4fd4a499a6ece26b98a1c85,143,0,0.0697823118039651
8a990378d41347129c0fe2a668a7b5e7,798,0,0.1199891429067767
9c913f6c90d142f9bd7f9f95457cd98c,198,0,0.1563131728017052
5099cfafe68e41af95a8feb53ae4c304,694,0,0.1500948911454677
7aa2127b00214ad19160dbcb5c987b7c,728,0,0.15386339673911004
ea5a7ca612ce407ba929d325dd3d5ee8,486,0,0.03591928511610004
b91f301dbfd249428ff7ca93fe08628d,408,0,0.03836798175897921
21e3240578b447ee97c6c5e78ce26fb8,288,0,0.12195369209193652
553d8548a89f435fb18f0e45cc5677b4,373,0,0.12703593356503046
33e0826034694918a80c462ab41f3bf3,130,0,0.13137894933776845
045e391ec985459f94f3edbeb75d6273,687,0,0.04430423721742416
31c5985b0a05404b8b951619abe0f27b,38,0,0.054325304175453226
02e9293edcc14582a0075072c79576b0,155,0,0.10394044452652496
d7f06925dba54bffa8632688db4901b4,410,0,0.15033446717578774
4cfe741b7e3147e4b518f5596211beed,344,0,0.15822904533016952
9660b8932a214de2acb3c1a5aac8c065,86,0,0.14313012964820376
8472c8ca237643889d8ac125ea681cda,519,0,0.05386859015155132
e70bd0cabae64a559bfc58b5cf80fcdb,110,0,0.11481942255258365
7b7f014c7a2947e284a1c6baabfc0406,258,0,0.12984734364818545
