address,entity_id,wallet_id,is_disposable
bc1qab48106e8a457fc712cf67be901a64,E05061,,True
301e39c2e54c09c496e62567aa991ad,E00268,,True
17e7ace072f7fa5aa0d19572f1d47c5,E06603,,True
bc1q930655bfa1bbd97c01fb86adec93dc,E00067,,True
bc1q42f3996fc247ed4f9d3bc01efe211c,E01921,,True
3cd5b5475e310607cb799a21a0a99ab,E05514,,True
bc1qc8255d0ea728b3302d3bb3aa50ec2a,E05330,,True
3db6e4595197fc2479f42d6194056e1,E00980,,True
16d3857a380f160e57fb49f6dcc58b3,E00067,,True
bc1q7a16991a52d6161894939e63846a1f,E02849,,True
3f003d14565c0e5f6762902564fc439,E01670,,True
32180be58c81b2dad5229e2cbcadfe9,E06595,,True
30c5c088a5044fa8da6b7dbe91cb1d7,E04324,,True
bc1qcf5b7197763ab7aae8ccdba57b3694,E02907,,True
bc1qfba3f04ce074f8d51826c2da0a5495,E05807,,True
bc1q159fe64f67f26c2bafa88892d13183,E05461,,True
bc1qfc83c1395374ec3e1894af7341cffd,E01336,,True
39b298904074f4ad2737ad8e83b2318,E04306,,True
bc1q627b0e8d7f937140c37cbc3d5b6535,E02193,,True
1ac7648b20c42aa1b42200d4637d5fe,E05627,,True
bc1qa34689d0e6ed3b390a1caa297ff952,E00242,,True
335451f3da70b4eb139e289f127445b,E02530,,True
32a988af660927ce454e252515e1a13,E05709,,True
1ca8b6ee6f7b3d428af3b731d82e2a8,E00479,,True
176bee8256e5aef6451fba0b4bfd751,E02459,,True
bc1q6a3ee1ba2530b4bf68e6086c28cbbf,E03680,,True
13b195b0a4af40db60890b921e8265a,E02056,,True
37fe046dbddc563fc2f09d44ba54225,E03744,,True
bc1q06805555114558fc4243526d987038,E03599,,True
bc1qea03938bcb23169e283d8e011f590c,E01929,,True
197b50c53464483d88fdad5bb472d99,E06869,,True
bc1q0dcabd7ed17acdc8557e966ba8d736,E02045,,True
145d332a383da5ccd78f4b6716407b5,E01248,,True
1e156df22b6995e0a14b309c173d1d9,E00017,,True
32ba3217a14cf98611e6047790a474e,E02538,,True
3990a853d4207b19668d075a7bdfb01,E03054,,True
16dbcdf7931d814821fc47cb6d09d3f,E00226,,True
bc1q1ee72b58488d915b785e04ca813b8d,E03667,,True
3f2a72706396fa36628e0dc7e4d2df1,E03051,,True
bc1q793c994fd6b65308e83622c2041b81,E05084,,True
bc1qdd73e644a4adc327bf1cbecb400de3,E00067,,True
bc1q3b56822174fa3bedfd34fb48b274d1,E05917,,True
bc1qbbb76dbf2a865788a97690f9fd2346,E06512,,True
1714dddd604a354b23bc6c838436d94,E00242,,True
182c68b21d80051418b8cd526e5e61c,E00242,,True
141c7534b09e435fdcab04e32538b6b,E05123,,True
bc1q0d8dcf9589061c2ca52d58579b97cd,E01952,,True
bc1qc47eb72f582e9ee371253e11a307a2,E06070,,True
bc1qa8edbaa6a43579c14184c30eaaad9c,E01298,,True
378fb108fc2c9d4c8aad53f75afc0d0,E04588,,True
1580c05224c42b26d0f3b331a4546a2,E07321,,True
1aa268947b166ba04ee257701579908,E05781,,True
bc1q52b444efabcd734fe66636f6121d2c,E00382,,True
bc1q7951d521cc8ba7ee854c728a9b7b20,E02609,,True
114570a096b922727bc7004b4072f12,E07339,,True
338ac1b51f63ceae391bb7f7843ddd8,E01401,,True
350b7b01c36f45c68a49e8522256515,E06465,,True
36c4f4c5b92bbb6c84741273d61a1ef,E01519,,True
30314f1aa2bcaa7d90da48dce0f3a53,E01042,,True
1c33c5152eddbdb341583df5ceecd7b,E06729,,True
105563767e76c9860e32c1470c4f3a7,E00420,,True
bc1qb191064ab8115f4b1496da2a1e3bd7,E00420,,True
3b3cf337688a5fa99cfbd9760692251,E01947,,True
bc1qdf31e1d32fb41d231ae388466e8bc5,E07094,,True
1c9b670d0fe42afb993c0415f54f332,E03370,,True
144f03fe09912deaf50061f41e501fe,E04214,,True
1aecb9666c6ea9bdd43fb548b8961fa,E04907,,True
3b30e48f463beb70ea8fb71bd7bc80c,E03862,,True
bc1q679355febc27297f37b8df4e5a1cc7,E05541,,True
162bbf895d12c70d5b07c12f31d40e2,E02676,,True
310787d28173345050bcf476bb2807a,E03377,,True
bc1q88f683d38bca4e53fdb67487f766a9,E05257,,True
11f7e09b79908b68095fa69db07a2a9,E04684,,True
3181cb908455deced609188feec51a9,E06414,,True
3687e18ff6ff6826332472ccdccd0ec,E07034,,True
1d6aa001b0f8fead2d88ff735d21499,E01400,,True
bc1qbdab553458e9bd1724d7d71bac0f9e,E04461,,True
bc1q6d6a532f99180750a2c011160f79f3,E02508,,True
1bac6d9a359bc32fc75fe235f8d566a,E07332,,True
16c0e16291685747002450a14941a7d,E07168,,True
3bdafffdec0a45d765aa3f582aabada,E03311,,True
147f065859b9fb39bbbcd3613ddd5b2,E04796,,True
bc1qd9b8aa5a81b2f3169b97c200a01978,E06293,,True
11ff8682e48e95bdae86239f05e6b17,E03933,,True
188b248a590666db0cf91f84272c0a6,E06530,,True
31e42d200679b62318cd979fab0a15d,E02272,,True
378e90ae9af6d283665de1bb2e33ad9,E00832,,True
38eed8df3843346945f4281236603b4,E06782,,True
bc1q073024263490a121737acd3e3707dc,E05291,,True
bc1q8556bcf772396b1cca83e91771490a,E00947,,True
1672e7c1da98e6b27e5de7ff9cfeef7,E03302,,True
1bc5e43508e7f131cba4396d1a5b29a,E05668,,True
bc1q0d20bdaaf0e7c56b6e4373932c88fd,E03157,,True
38623f537b9dd6e009dcfae021ac68a,E04620,,True
3f1042897ab1b2a15b8790be6f640ca,E01919,,True
3c416b21c74ca366441babdcc981235,E00199,,True
13fd0ea904fda438d0f24a51b970c23,E00199,,True
bc1qa286aff4e0958b17ded33198d947f3,E01461,,True
143eeec3df8b48b915cb1c672cd11ca,E04145,,True
36f2e6e64d083d7c3c25410ec7e6a42,E00919,,True
387e113b6267c2c46ac9a6eb46972b5,E02509,,True
bc1q80d2a7530a62630c49591bef798c00,E03178,,True
3718fc4beac26576678b006b8632715,E00397,,True
bc1q35524cf232eeff2442fb64300087dc,E03031,,True
1bc47d78a658cfcbb7d99e13e245c76,E02564,,True
1223db1d4a5c5c577f0cdadc75901b9,E06311,,True
102e78415c78ccb7bf80355e949e29c,E05154,,True
bc1qc3c3cd7ba4d968111a7b12cac33129,E04123,,True
122eac85b9bbe0beada7aab4fc4afe2,E00984,,True
310843e07840aba8d734c8b7f906ced,E06506,,True
bc1q7dc02462be486b478946719374f923,E04904,,True
39d9c7164423d22ea7ff80858f02579,E05133,,True
bc1q290aa4c4d99bd464c6a7c761f350e5,E06099,,True
bc1qbeee7586f9f246bafa0fc357ea7c88,E03279,,True
bc1q5f53106d7f80cd343c4990c007e123,E01849,,True
bc1q46beb1365a2ddd51ce649bc0c41836,E01651,,True
39d9361ae326c53ad9e9a10a9c15adc,E05398,,True
3665ec4222ec711ef6d5b4bc356dee2,E02844,,True
3f4debdf4a6af9d780b8dc0d9c0847b,E00085,,True
3e3a0aa8c44d60f8efe59c393b91ea1,E00085,,True
bc1q5397abaa399b2ca1ab975e54a2315d,E01389,,True
bc1qd5da10ae94c0b5aaf1c93827d54ab0,E01840,,True
31eae5a90ce88df2128e41979c805d0,E00585,,True
3aa293a5234e5b719be57a85ef5b4b9,E06156,,True
17c9aa33151f2870f7e513ec201c83f,E04610,,True
bc1qd1f2b57ce137b2b8c4db09a8e3dc0a,E04817,,True
bc1q04ff7a09076ccc9aa1274568e3b243,E04293,,True
19559348b300329f55c12c668c5eddc,E02453,,True
3a0c0957f4125048a19ece67ba7697d,E03719,,True
bc1q3c4a98edaafa1675b3d827cc6bb406,E00382,,True
bc1q8d67e8e8048c914c15b7ec8bcae422,E02130,,True
3f829d0075f87489f4c682932b1770f,E02218,,True
108a29c5bd792c61701817a0760391a,E04553,,True
11f42e06102ebf3fc623364a859decd,E05543,,True
3a89fc11672286998c80dacbcdf9b10,E06976,,True
bc1q9c3ff9542ad82497469c9c3d456837,E06079,,True
bc1qb3faec36d43b13b61a54a74fc5668b,E05088,,True
337af51760630725c9e15682d4845bc,E03313,,True
345f363a98112a394e190ac0a1e9f2c,E00478,,True
3426d97eba37969e1f38d65d160cf42,E03752,,True
bc1q855f10e0a37d367980d3633364c114,E05719,,True
14c137c6026c892b214af7b85263b8a,E01675,,True
16520a79e5485b4764bc004d9b833fd,E01624,,True
bc1qf7beccae14f515013f68b4d1d00f29,E04958,,True
bc1q1578d9944bddfdefa8972cd4c4be39,E02157,,True
bc1q714980d35719d6370bc6400fea2b4a,E06105,,True
34b6ba6f7c2da50f915d1eb2a90d49b,E01948,,True
3ec95992a871982224939ce29e976d4,E03246,,True
bc1q10c55af39bbe071f23133d37de78b5,E04647,,True
bc1q380bd418b666f84ba0768a7b2021f7,E02939,,True
188f258818b0652797486268352a5d6,E03183,,True
bc1qe0914492b100e6b37c8bb85fbf0670,E05412,,True
3fb7870d6a70990b79081413137073b,E01715,,True
bc1qf8b7aaed799a10a41968e59c5fbcb6,E00134,,True
bc1qd1c4d4d7fa531bcac7ec48a6e9dafb,E00134,,True
bc1qed4d0fd2e9a4dccc74a735d85e183e,E01913,,True
bc1q06cccc9486c13de062840b842406fa,E00234,,True
bc1q968aa25dfd0450cb59f4597890152d,E01093,,True
36592a63e792a663cb8a4b4702327b3,E06086,,True
3c2ad4fe36585bf2d8150772c729710,E02234,,True
194871323f6ef6dc78b520f1b512ebe,E03268,,True
30394f544a277b70b8bb97049f641ca,E02505,,True
bc1qf86402295b2f9bb71605b245d37bee,E02239,,True
39b22805c884d5de76e6d65a7487eaf,E01861,,True
351fd2022ba6c4973c5a96c4d9f08b1,E06898,,True
342c4cadf894357a5ec89512b2e9823,E04756,,True
bc1qad21d97b6e5d9590390c2e4d6f6aa9,E03281,,True
3e9f4c6357f57659b570c7f70e1d1a1,E01863,,True
13d0bb4980b0ca570751d9e08e130ae,E03991,,True
3722b443869d3c9d743b5a89e15ebcc,E03778,,True
12ec37492811d91c6a66ec2dd91d67b,E00819,,True
11eb997cc39ce1b8e0fe8d74ddebfec,E07048,,True
1ce7f52b4c6d134639f914e0aee3318,E04249,,True
354ed3dc003807335abb31f0f0d3165,E03729,,True
11bf2235987e1e63c1517fc99bf88ed,E06756,,True
1a32e3a8802d74aeaef2ec218ecde2b,E04035,,True
30ef9f9b69adeac06f4b0ee2e740569,E04731,,True
bc1qaed5579fff8f802e0182a2c18918c6,E00044,,True
10ca3713ae8d359bd561a8e9f23a324,E00044,,True
3522a67f407c3d7f89c03fd72c3ab3d,E01934,,True
bc1qe6b7bb43a8bd29e6b519bfbfd80514,E00988,,True
bc1q76d197d703f7d2c5f5528abc9842c5,E02211,,True
bc1qbaa353a141d46c73be1b82b1098d5f,E00085,,True
1bb71089fb540d0df0e891541f11885,E00085,,True
34ec8bdca2562969b632d1f4f673cae,E02096,,True
bc1q24206bccda772bf3f9c3fb465159bb,E00537,,True
369ec8c9d3b201282d3066f75d265de,E00847,,True
1817bf3c78d76426f63def851a76445,E00525,,True
31b2765f38324f7eddcac0a97206c66,E05913,,True
bc1q4d0745279f5df0da2d6df9a3c14a53,E04562,,True
bc1q83a77c45942b3861af80f5b8bdb73d,E01936,,True
1d073115aa77e2e39ae4e5fb62e1990,E04426,,True
1123c88050b96a6fdb302c806dc68c4,E06974,,True
10fb8d6120da3cb744d39e40294a9c2,E02339,,True
bc1qf688802dbc3322b19a69a4e1bf0464,E02518,,True
17ed79669651c4182400395b062f6dd,E02704,,True
3e97fb39848ad16749f4c6f2ddf8c44,E06752,,True
3e4e995740360dc05b858661ff18688,E05801,,True
15c1a5b6c5e65da1a4698903d75793c,E02914,,True
bc1q0845a7848054c5ccae53f73cc4941b,E04720,,True
bc1qdae13aff9779f7234b20fdff7ca58f,E00440,,True
bc1q42d9c5e991e6d58b0a4802bd64e8d6,E00440,,True
1d282d5482702f04caa568bc523b4e9,E04633,,True
bc1qb0d38ea2f974087c2178e4b11822ff,E05229,,True
bc1qcef0a5c39c1e3237b00c5e751f7929,E02295,,True
35f9209cc027d43d622d179bb5ad45d,E03206,,True
3b83659e40166ff001bd0f875845ce3,E06919,,True
330fee71b3742b40786f4045bb4ddde,E03290,,True
3ce6415a64f36b71b7ec8e0ff80d07c,E03340,,True
1f3fdda3e8ba891d5c4b30ab9175922,E06655,,True
bc1q2015947b7510b565dcae7f4420ccd0,E05617,,True
3378888598c0a9cc173029e2eb8b735,E06306,,True
bc1q592ab45d822e3a6c6d282b69e08370,E03627,,True
1e61f6c29435a8a4273338791edd5db,E00057,,True
3e814adeafa5512c1271bf47601e58e,E00434,,True
1626ac604036d538f902934a24d084d,E01313,,True
3bcfcb8c84eca0c0826d377d3ac907e,E00093,,True
bc1q6b5563c51c8fb79b5f5b39672d7e42,E00093,,True
3afe63687664a7f390f0e687ddfcbef,E03827,,True
1618192db370ca76ea5e3418e2ac3ff,E05016,,True
39389820b4ae3a6d777834c0afd3db7,E00127,,True
1e94bfe8d78f8fe2f10ba366bbf548f,E00127,,True
1469832624695b99deb7a4b17db4613,E04970,,True
372bac2cf6324b4eca9eb9dd0d93b8b,E01613,,True
1269091c9bc5d2c6ddf76ae0f3fd2c8,E03932,,True
bc1qac8ca9be1eca4c60710fe780275567,E03314,,True
30e7b35dd167b2601a602dc130096e9,E05905,,True
bc1qa3c02b9591e4dedadf3a150dda058a,E04402,,True
bc1q74661ee1eeb1f133b1d0dce552d0a8,E06336,,True
bc1q9af780f83de518a953aa5ad00d5eb3,E02070,,True
1ac9261714252f0f447b2c29df1cfb1,E04711,,True
31ad1367472bd8465cc59d62d520b16,E06288,,True
129a552619738bae5afe0fd879883f4,E03802,,True
bc1q9bbf777fe4530344a42a5bbb52bb93,E06987,,True
bc1q6bcbb3e9b758eeee6c69f7f8c92b4a,E06576,,True
3075a58ee1a878a85dbd0221474a551,E02568,,True
3d907a35d20d8de24a11c7fb63f93f6,E05990,,True
37ef381dd3807eb7fd9e280403a730c,E02597,,True
1d092e7ce02c11770e08b473cad907c,E05605,,True
15c01b45e3a94ee1867a7802cd37a65,E00199,,True
1d98ba63db673e5c2dc985ca688800f,E03576,,True
bc1q53dfab8311745ee145b7eb230499d5,E06443,,True
bc1qc35d0ed428c6b57f7c8e2c4b8b7e91,E04931,,True
bc1qcf444015b98f07bf6b457a7087759c,E00093,,True
1c239a90630569709e05798a7541ae0,E00093,,True
3e266e6ddbc71c7d77901896c544ae0,E00172,,True
38885461b35caa1c1467fee02351b4f,E06474,,True
1514b04f07314f6c2d357fa44a5df17,E04399,,True
bc1q728d0685524faa842f62a12f4a92f4,E04973,,True
352ecac8ccc617e81b669514cdf697f,E00031,,True
157637955520712af92ef221d2467e2,E00031,,True
1b7226859a64054a144ca346f4e1c5c,E04499,,True
1cbcf4289fa702acf683785d1609b6e,E01783,,True
1ec11a4083ed925c90d35aa914cc11c,E06067,,True
bc1q5d873979c029990bb5c47e48c503fd,E04094,,True
1092351fedceb6584aa6e12208a9c4f,E00972,,True
332440f0ae263e06e663c0ac1e0a4a1,E04263,,True
1572224ae0730caff9bc071e44e704b,E01128,,True
16aab2be261dfa559e97496c4b95acb,E04749,,True
1671add86b8afefad443c485e8a10da,E04504,,True
bc1q9c5dc7a9b4963a4ec4e8896c9522a8,E05402,,True
3c18c3b7d30e5e43a75ede5f2a1101b,E00935,,True
3aa769470a5e979a5054cab7ba8f78b,E01255,,True
1b9e830076c1b3b77a3bcbac2b1dabe,E02949,,True
1ba9926dca2103316ec34b5cf6ad43f,E06034,,True
1501e2ffe3ddd26bf3c731bf86dda0d,E04948,,True
39ffc1d5574cd12b9a89389adbf2c7e,E00018,,True
bc1q1af4d05569b6bf4295fb7a71e5c862,E00153,,True
11ef5e863ed748ebe3dffb6cd4f9c54,E04975,,True
3cff32639e9b2a9588cce05aad7e7d3,E00540,,True
326603cc9c2061b6b892151012263d7,E06747,,True
3ba589fc01762ce96cd5029a21b65ed,E06425,,True
1b86281777c99ae356870c9758014b1,E02254,,True
38f7a1e5a1ba9db146691895ca43e71,E06613,,True
1f3168988964456b344dde4bcac4426,E00171,,True
1e8ca0b6504f7a97ab4d3588f6068e7,E00171,,True
3c6e29ae27a7451d536719d19e84e21,E03673,,True
3bb91a8ddd592425d4dbb98a7e85776,E00969,,True
33930b9b998091691e63551ee935510,E05036,,True
160ca1332b7b4561f22b19432ce3db1,E01917,,True
365a940a9376658aca0e259bf29d84c,E05419,,True
383b2923eda24377d4031ea4deba12c,E00596,,True
16cac12c8b3eec3650faa58bc9bbc77,E07140,,True
13fe46b3950a369ca0e1a5213009946,E01390,,True
bc1qaeee9c2ccd55addc9859940df39203,E05562,,True
1bf8a577af627ec373efa410f429228,E02187,,True
162a0ccf12b3d0b2ff1e1d03a9e35f7,E07203,,True
3fefc623a72b44da437d21b0f7aff6e,E01473,,True
10733db51259886a34772a8c123e1b2,E03834,,True
3f7d0ee211f632b752caa97b60df6a3,E01915,,True
13f9a28d320d3b2317a39255716363c,E00171,,True
35230fc8f24cf4778b7720fae34c24e,E05420,,True
13bc6c46dd5346eab2f4642db6fca27,E05368,,True
11fb58b87b2b6ffab7d601afa29f5c6,E04732,,True
bc1q7f1d8e9381e15a5621d79f64d52043,E05297,,True
bc1q6e4c2b04bc5453fcee2f599ef4acfb,E01700,,True
13820d335000529b5a8db842a2994ae,E01992,,True
10133d5ade698e4c2801c520388d0a9,E06993,,True
bc1q824e9ee18acf87b09609047bf2b65a,E01024,,True
3dfb0d4851eb39ea431fdf2c965afa7,E05340,,True
bc1qc8f3f70ce0c86ef4fa688c1960e2c9,E00456,,True
3726f9c6e805b112d84421a755e0c6b,E04383,,True
15c6e7ea6c7efe0df7f62070e5b6b91,E02446,,True
bc1qe5a270a8f8687bb766ac85a99c37b3,E01782,,True
171a91c4eee5680b0ba8fe363ff910d,E01581,,True
bc1q8a1ef496c6dc74b9fd7aed7cea8a25,E04641,,True
13ac0e7357650f90937a98296f48688,E05607,,True
3e79a2e4f6d8d2d52389ed898dc47f9,E00147,,True
35a150e8af1934e0db27d4fa79768b5,E00147,,True
3312a98014212ccd07be54ebd82c6fd,E01257,,True
bc1qa8a1f9495c948fd806d32899adabdb,E00147,,True
bc1qb16a0f4fc711d295343ce212c11632,E00147,,True
11f2cda8d2a5acab4f277696834a474,E01759,,True
397118a43785f0576cb084682f154da,E05335,,True
331f12b8a93b2a9ee834d7338c7190c,E05881,,True
bc1q88452357b1e40ec8fc99eb4ce43f7a,E04635,,True
160fb29845ba11c2e791bbb5d160453,E03292,,True
3a3b23e38f13022120441f33560a66e,E00845,,True
1180096eaf8b092b78fe9d7448c64e0,E00837,,True
bc1q1af129acf1ff9bf55dd53e146c15b2,E05074,,True
bc1q04434fa6e240c397463d8ce493b0a0,E06592,,True
3051fcd56119bc24bb33180234721a4,E06217,,True
bc1qb2e9c74d31f0f701e584e2c3c039e6,E06568,,True
3d68e9e93c53f25deb4b9aef82b85e2,E05991,,True
123e57b27dfc6e084c469b120c13845,E04228,,True
3e44a757e53acb02d71504ae26d8f9f,E03368,,True
39c7d885542ed1c7e5378c2d062f662,E05969,,True
14bcd1cadce0f9a317de6aa8c33c9b4,E04003,,True
bc1q488b8a6c04e0d4f5cd6db1dfa5db11,E00274,,True
3189bb899d72f60529d82f835a3b604,E01087,,True
bc1q5f81982212f73ad265e9fbe21ef84d,E06224,,True
107c35c44e1acb1e8dd265df348daeb,E05777,,True
bc1qa6ebe79e418884c9d0c0fc9fd60922,E00175,,True
bc1q1149542bc133fba9065b41b9be1d00,E04350,,True
3bfffd845d89da60a5b4eb256679189,E04125,,True
1e95e175e48f8b319d6cf8225b96454,E04296,,True
1d231f3bfb0942cac77776266205167,E06978,,True
32db13dee6ffbea8df7164713769ff9,E05311,,True
bc1qba70c9e9368ad0f52eaf63badfc7a8,E01888,,True
3adb389e018be6baf454efe1bd9d156,E05746,,True
1dd0cff21bb008fbad86b9daacf490d,E06885,,True
bc1q5a7be94bba8a39e5e19ec1aaf403ca,E04056,,True
3084f6665a7dc37f7748fd7a8fe7812,E00358,,True
33b4afefd10c3f35a3148518b075443,E00358,,True
1a7474e409b9de533cf79ba2e842383,E05843,,True
32f76aa0c0b0189ee46e7e08f751ffa,E00383,,True
31557bd2b5268f7645563afdd5dc7fc,E00383,,True
330f50f752396ff9700b820f7526f08,E03003,,True
37fc43148d1946931454d09f920b0cf,E02294,,True
100746cd2c8406394ed5bb266e66d18,E05659,,True
12bb5a1ac5342a58cd0a5ad71a49adc,E00057,,True
14cc6b843cc7928bf384e3e91f5b43b,E05820,,True
346eaa9849dda7cfdefbebeaa9ba284,E05296,,True
117ef71441b1a37a931f6476f242a0f,E04001,,True
32855343bf34f6cf83296c183de069c,E04937,,True
399524509ac3640b412b428c008d638,E01631,,True
14a7104b13ca8e17748390c6a0ddc18,E04644,,True
3411677c5b398d6436c00aacd590016,E02929,,True
bc1qa56b34706b771ee5c6c8a46c358ce8,E02762,,True
bc1qf4e9677aea3cd1b75e87be5f6557c3,E01853,,True
3e5717696156e3e1bc4784a9795524c,E01260,,True
3a1c58e42717ada148b119ef45e0a21,E02248,,True
bc1qceb7f2808eadf219db533e80ea83af,E05019,,True
bc1qa9cd9f34ce2128d830996b124c2aa5,E06515,,True
bc1qf7b632db3f94af636ce195cb827cb5,E06909,,True
37b843c4cb157bedbe23e2048484083,E00290,,True
1f5dc74bd04df11a7e969c5db2a6ea4,E07241,,True
1b4347dbaf0c07c2f976fda80f703ad,E01010,,True
34e85034c0f06c5300a76e6798de3e9,E04783,,True
1944d31957bce2f109797e1bd4bda9d,E01372,,True
302d22e63b1a52e907001b61ec09c35,E00213,,True
bc1qa68213a525dcd008b9b2e94d81c859,E01642,,True
3443e19d62aceb3c62f733da2c1c19a,E04448,,True
36906b5f62162ab6ba64252776ffd03,E03871,,True
bc1q912cf3735e81531c3892e8f2cfcd63,E07270,,True
327919b0c48e5aa020741c5a91c9fae,E05117,,True
bc1qd70494b12ef4953559e11ba6dad435,E02018,,True
3c349266b241f7c05acf9f0829bfa81,E05285,,True
10db8745a90e6680bf14a9826bdfbd0,E06823,,True
3b9dcc5c01f4d206c78a746f5388bb7,E01213,,True
bc1qc0f0dfbc68c7e5fc10bbd70593288e,E01971,,True
bc1qbef200f114f77445985ebe2082c20b,E02966,,True
1fbc2d14655486660d4417c328302de,E01806,,True
363cc076f216d4d5148d3bf60ba3923,E05434,,True
bc1qf8247476fb6956bf67c2e37ff2fd87,E00995,,True
1d5dfc3489274ec99e9879a794559a3,E02098,,True
bc1q5d08c29e6eac9cc8bc7784a8c99656,E06692,,True
bc1q82d9f781d051f8bf2683e99dda7c76,E03536,,True
338de925aa224fada27e9c84a9a542c,E03577,,True
bc1q6473f6250660d157e451ad59f5dd59,E02150,,True
bc1qc15624cb943a4c66c351df856cd061,E04666,,True
3d2ef9c613d80c2a22a25fd0f2a1e81,E04316,,True
bc1qe15538ce19b2385a9ba182912535ea,E04258,,True
3e1acef30af22602be5f776f4b685ae,E03535,,True
bc1qa05fa262cf8e7e20a2205d0dcc9c76,E06225,,True
12de75a46052bf025e0a60e52818ec0,E00551,,True
16dfe8846280b2ae6b1d6c511e1626d,E03879,,True
bc1q4e6179cd16aeab72c8b62945dc9a48,E06988,,True
15d4c1f3614020fbca2460cbef4ce08,E00175,,True
bc1qed4e35f45d9b9ef947ce62e45521f1,E00175,,True
18dd4d4baf7cb65a9f6e9b7c55aebd4,E07212,,True
303968cb9f907864fa070f06dab9929,E03236,,True
bc1qb7b24f592cfe25b858e2033a52b383,E04420,,True
3b589e1b2851fbdfe689e8f4422990a,E03424,,True
bc1q41b81070f2d3a24dc9237717fa9bc8,E03895,,True
30ad4e42d75550940d16018ccb4f3fc,E02619,,True
300b60e74d488ee80c9d17f69af3d0f,E00565,,True
34328bf6cbc7e602a6ac433df618c5f,E05386,,True
bc1qb88e336c1036cd1249944e713db204,E04391,,True
bc1qc29882bcdc99ef148529498bf640ea,E06593,,True
bc1q448398bbd4ee9b8e6d84fd66e55a0e,E04864,,True
34e14394d126ab13313f36c8de58a88,E05241,,True
3b0b4820604844f3181b56b67fafcda,E06467,,True
3816c5bc1a4b3c6bae222bd1a9e6038,E00134,,True
3fd1df5c905ef90998a75dde2970c5b,E00134,,True
14e8611c6930a82b0d7850485fd50ff,E02501,,True
1b224c95b7a00b5bb0060178f9a918c,E00597,,True
bc1q4b6ef1f7a2727eaf877e6c54499ccb,E06986,,True
bc1qf4cd63434a184284d8ec6a7d5887a5,E05934,,True
3b90914ac79fd5503d215148c0a268b,E06483,,True
bc1q5a15fcc8cd015b5dc838f08c8df318,E02856,,True
bc1q708577b7e1cb212e80c748de78c603,E04712,,True
38ad065aa0e0c70f10471ef1580ddc1,E03445,,True
179437b715e3421e8e318ea9a235bd4,E05522,,True
bc1q734cc4a5d34d61c69183b5c35d3157,E03048,,True
1474e85663385b5f2f791149c5e2a3c,E00370,,True
1ca131673e933d3f6f846ce0ccc48bd,E03485,,True
bc1q2466bbd010ce6e623e93048468446d,E02342,,True
1f3e6460e1ecc9a9e0963f92a575f21,E04544,,True
17c6d06e0bd65738fbcea4d887ca18f,E01030,,True
147c534831448cb053f349fa2908eda,E05846,,True
1c3b192c1785e77ec3b9258f943375e,E00312,,True
3be65f3b180e74cf8dbaad1a0db05fa,E05433,,True
bc1q37b5110e88971ac61b216564ed08c9,E00168,,True
bc1qbd4feac1c05684cd83455933bccc5e,E00187,,True
3fa6add20f08b3cc2950eae06ac7b10,E04019,,True
130489212254594fe0a63d4d33b3d7b,E00057,,True
17c3cbb4c63c61b45d23df163cdacfa,E00057,,True
1f2ae5995dbaa1fcfd6f04bf6e920ac,E06672,,True
3a942b4bd2dfffffe85544c3e859c67,E00152,,True
bc1q9b7cd50ad7d77c9bf41cc6af1fbe16,E05196,,True
32e9e6db70bf7f65750c1566ce222f4,E03358,,True
37c087254d626083c8e27f4fedc0961,E03453,,True
bc1q1a0011105e3440623a2d91493e7da1,E03582,,True
1fb2fbeea46391177e2f124381692f5,E07115,,True
bc1qe0147357686c78cbf01dcb6932317a,E06141,,True
3e6d7e59a117c5a8d8957fb4a357184,E02057,,True
3fc2abc1c00aff1f9ea671032f59f5b,E02528,,True
bc1qf0655f4ddf1e98ea58faafb404d9a8,E02364,,True
14a549f5676dc0257994d7754c0d4f4,E00487,,True
3ca2cdfb9f851169a8792d1856ddbda,E04566,,True
359f267584cb0f748ded8be031eef96,E01428,,True
bc1q7faef166c080cf1c2084f43c94fec2,E06511,,True
bc1qbf0b7aef292e5d6baafc703d50c7aa,E00394,,True
bc1q9a77c085afb75be4c4607130aaa9ae,E01293,,True
bc1qf06047b1c3f9d551e342b1cfc85399,E04385,,True
3f4ae5acd7b6acd0a4434d1994ac61f,E02997,,True
10bdfa5c653705e72e27aa8f081eaef,E06256,,True
18979eef15f2603c83455877afd27ce,E04951,,True
18d168e6d72225a488950b63f001835,E03927,,True
1f4f38b9664785be0e138d6b1559a80,E00287,,True
3d8c00b2075bf1c6c6783161f63faa7,E04348,,True
bc1qdc091c589cba775f5907ac68e5d3b1,E00483,,True
1b304f3da8f186149a22f26d7b84b35,E00127,,True
30e6e015a08d1ea6b32fc8bf22c212d,E00127,,True
3f255b7d314533a6f33d206dc1c7050,E06801,,True
3278477ca24acc486b5eda443cacbe6,E00394,,True
bc1q17d8e8b669c307487a2d8b424c330b,E01878,,True
bc1qee5926e26ec7f73f03bfa430e24438,E05874,,True
33f843ca46f87b58d45e921e64b5523,E00862,,True
bc1qc5b88b1fce5fd2f59d2bd746a014aa,E07054,,True
389e6b9df8d04e4b9d8d7b9041da9d4,E02206,,True
bc1q2146de3a6b65aa698f307205bab8a1,E00360,,True
347b58b8a9faf2fd0380a25f0ff772b,E03743,,True
3470bea01e6ad1d9c6c276858e0320d,E05875,,True
