timestamp,src_ip,dst_ip,src_port,dst_port,txid,input_addresses,output_addresses,input_amounts,output_amounts,fee,script_type,geo_country,asn
2026-06-29T19:45:16.145491Z,146.73.94.188,80.134.60.220,23599,8333,035da5182f0c7e2d39441fc450926491,"[""3172319bf2c14a03a3c8a71ff574e2b""]","[""1f200c24d29d1ab345512f701f7c7ec""]",[0.01765194],[0.01761566],3.628e-05,P2WPKH,US,AS16509
2026-06-29T19:51:07.323454Z,47.138.216.36,196.84.248.38,57940,8333,e7dae30baa6eabc0b20b8a2d0f042c41,"[""1bde13c20733f6d0d6a05b343ef2016"", ""3bb8556b9f9dfbcd9b0453945499916"", ""1a248b168711af7fa7301c923e644a7""]","[""3551ac8585a0afa7bfdcc1289e06ab3"", ""14c6213387ce5fbfd1144614b80a6b7""]","[0.04739686, 0.04739686, 0.04739686]","[0.07105391, 0.07105391]",8.277e-05,P2PKH,US,AS16509
2026-06-29T19:51:34.349944Z,45.196.188.180,104.90.83.48,43721,8333,eb8e7f1c63d5714f677987621cc23d78,"[""bc1q13b22cedcabf9465f6ba53d226a8b3""]","[""3506e5ab758588dab73295b344a54b8""]",[0.00558182],[0.00557782],4e-06,P2WPKH,IN,AS9829
2026-06-29T19:51:41.758515Z,222.222.48.213,213.225.220.146,58436,8333,fd11892a63b479128d1f43c82b48b49b,"[""1f8cbab97790e845e472e2276c3e642""]","[""1c40db9885f6e66c2b6d2c5fa5d3100"", ""1c8e4e07d86bcbb7416be41a30c5fdf""]",[0.07086283],"[0.035405, 0.035405]",5.283e-05,P2WPKH,US,AS14061
2026-06-29T19:55:41.568728Z,183.3.25.250,130.39.63.86,63364,8333,dd0f2e32c482595ccbdab6b5174b1518,"[""bc1q2d5d23e901a768ebd14b0cc7f4f4f9""]","[""391e1aa76f72255c01f36bf3e6dd58b"", ""bc1q059c7b0cbf1aae2938db110b96c020""]",[0.41935504],"[0.2091194, 0.2091194]",0.00111625,P2WPKH,RO,AS9009
2026-06-29T19:57:30.068670Z,222.222.48.213,71.14.73.153,21446,8333,75e33c1c1756b11011838ff8665622c5,"[""1f8cbab97790e845e472e2276c3e642""]","[""3bff950cd14a03e83599af65d01f55f""]",[0.08584523],[0.08571081],0.00013442,P2WPKH,US,AS14061
2026-06-29T20:07:23.869586Z,47.138.216.36,43.60.49.223,30238,8333,aa31aff1f08d338ca50619695abafeb4,"[""1bde13c20733f6d0d6a05b343ef2016""]","[""1d4a057b0cc1b3b9793b9b413748146""]",[0.12471309],[0.12450564],0.00020745,P2PKH,US,AS16509
2026-06-29T20:08:53.864141Z,183.3.25.250,88.228.100.170,7538,8333,c5634039b4a0fae4a3b2c1083913fdba,"[""bc1q2d5d23e901a768ebd14b0cc7f4f4f9""]","[""17daa39c0b6fce2de53790aa34b6cf6""]",[0.34045308],[0.34013603],0.00031705,P2WPKH,RO,AS9009
2026-06-29T20:22:29.652319Z,42.4.161.102,169.198.229.200,63703,8333,be5f991aba97127c997886b24c5ae8f2,"[""17c7c40c422d03ef29a6339577bc55a""]","[""3450f69c2e79a985c238d8d71da35b9"", ""1eff59519a2205c5a7aea760bc4e069""]",[0.02952083],"[0.01473154, 0.01473154]",5.776e-05,P2TR,VN,AS45899
2026-06-29T20:27:54.824671Z,121.40.58.12,170.181.92.222,64575,8333,6dbdbe0c9a3fb844f7e1f349fda5cb8c,"[""15cb5e65dc7b3e6a52964ffc74cc890""]","[""bc1q7cd21914b00f62c768b07f2e2bdc6c"", ""bc1qa5cf3432be7b1f73470176d2eb9dc9""]",[0.13657907],"[0.0680849, 0.0680849]",0.00040926,P2PKH,US,AS16509
2026-06-29T20:28:39.274116Z,45.196.188.180,194.84.120.33,50091,8333,bb1ebbe5b9738579994a9f834b8fef3b,"[""bc1q13b22cedcabf9465f6ba53d226a8b3"", ""bc1qa271a07a7bd4961f05912806a2e7d0"", ""bc1qa04bb1d093825b0db2135cb8e2ab19""]","[""30f9c537aa1c5678cf9eea9e1fdc6d1"", ""bc1qec4f3191aa28546ae068f85ad81d56""]","[0.00298725, 0.00298725, 0.00298725]","[0.00447796, 0.00447796]",5.82e-06,P2WPKH,IN,AS9829
2026-06-29T20:30:41.821761Z,146.73.94.188,223.151.236.214,28444,8333,ba30655bec9c45ebc64b6464d96cc044,"[""3172319bf2c14a03a3c8a71ff574e2b""]","[""1f200c24d29d1ab345512f701f7c7ec""]",[0.02777725],[0.02771787],5.938e-05,P2WPKH,US,AS16509
2026-06-29T20:34:25.743363Z,42.4.161.102,152.222.91.233,8848,8333,66dfa3f5e4ed03eb22c1282ecf3b37bd,"[""17c7c40c422d03ef29a6339577bc55a""]","[""31725d21eb2a7b8da3c45ca43d78f2b"", ""bc1qe1b770bbb7b790d198f66fba375947""]",[0.03578257],"[0.01784766, 0.01784766]",8.725e-05,P2TR,VN,AS45899
2026-06-29T20:37:01.789841Z,222.222.48.213,20.168.133.56,59439,8333,81f8f19bdd2c2d746a5bf38ce27398e4,"[""1f8cbab97790e845e472e2276c3e642""]","[""bc1q5380b9688c7015aab97e494f2d4796""]",[0.09537072],[0.09500223],0.00036849,P2WPKH,US,AS14061
2026-06-29T20:38:14.737072Z,138.66.142.174,208.176.186.207,1633,8333,a47908b238f64e20d2fbf7982f6b285a,"[""3bf8e8ba0c9da72368acd40b8f14e3c""]","[""bc1q1bacbdaf35b30b4c68eb17485d831c"", ""106e9eaff9b0e4de09d548f871a016e""]",[0.02528943],"[0.01263467, 0.01263467]",2.009e-05,P2WPKH,JP,AS4713
2026-06-29T20:43:38.363829Z,146.73.94.188,43.180.64.159,11275,8333,58b54ed8d11b4ce4a813ef5b96a2dcfb,"[""3172319bf2c14a03a3c8a71ff574e2b""]","[""37b6c71cd638ba8f03c664b3abf9c65""]",[0.0350539],[0.03495341],0.00010049,P2WPKH,US,AS16509
2026-06-29T20:53:38.627461Z,83.198.103.176,208.69.85.187,10102,8333,c2fd617775ffe99aa2ef0f5381383447,"[""bc1qfa323f90dbfad654ce26bec8cce2c2""]","[""bc1q07c0d1a394ed549e3c5a886aa56e6d"", ""3d59f2b79a8832f60971a15c80682d3"", ""bc1qc30f3c21ffcf729b0fcaa7d56c478f""]",[0.08808371],"[0.02928842, 0.02928842, 0.02928842]",0.00021846,P2TR,DE,AS3320
2026-06-29T20:56:17.198699Z,62.44.173.82,189.187.186.33,3386,8333,fedd4ac440ea4115653894759b820a68,"[""129993954a7b69b1cd66b09cf0e6d2b""]","[""bc1q5ec42e29a3b2e95d65a441d58842de"", ""17d4d2bb8c0ca16f2cb1572772b1ed9""]",[0.15724058],"[0.07849796, 0.07849796]",0.00024467,P2PKH,US,AS14061
2026-06-29T20:58:02.096199Z,222.222.48.213,147.243.241.155,32080,8333,fd6bab41eb6c99c1b86e93bda2fc6f9c,"[""1f8cbab97790e845e472e2276c3e642""]","[""bc1qb25b6dd6521e08c2f43c10e869707c""]",[0.10515289],[0.10499804],0.00015485,P2WPKH,US,AS14061
2026-06-29T21:06:03.412687Z,146.73.94.188,160.126.229.34,52172,8333,486627341784bcfc8bb456618263b1ea,"[""3172319bf2c14a03a3c8a71ff574e2b""]","[""37b6c71cd638ba8f03c664b3abf9c65""]",[0.0399483],[0.03992187],2.643e-05,P2WPKH,US,AS16509
2026-06-29T21:06:19.695958Z,45.196.188.180,82.213.221.154,57784,8333,53ce17605996981f38e531c9cd39613c,"[""bc1q13b22cedcabf9465f6ba53d226a8b3""]","[""3a8596fd73418fe2b843ef3d86d655d""]",[0.00615681],[0.00614752],9.29e-06,P2WPKH,IN,AS9829
2026-06-29T21:07:17.582848Z,222.222.48.213,216.66.181.77,48433,8333,1b6eb20bb900691f2c9898a93714c238,"[""1f8cbab97790e845e472e2276c3e642""]","[""17724201e43fbd2aaf407f70fe76149"", ""bc1q67cbf083af867187edf6b7c52a05a4""]",[0.08989773],"[0.04486522, 0.04486522]",0.00016729,P2WPKH,US,AS14061
2026-06-29T21:10:02.274936Z,80.183.191.243,5.17.222.205,5479,8333,78e8bf15c7753db0b795e838ede652f5,"[""16a8a61c3b290d08edddfcd1e52d770""]","[""bc1qaed54a8bde005b5d8babd76bbdb66f""]",[0.0144405],[0.01438625],5.425e-05,P2WPKH,RO,AS9009
2026-06-29T21:18:52.468202Z,42.4.161.102,166.25.164.128,35733,8333,06ab765f130e7fea92fcdc0b3db8e28b,"[""17c7c40c422d03ef29a6339577bc55a""]","[""bc1qae460251d05ef3a91883fc6772fe9f""]",[0.02942839],[0.02935219],7.62e-05,P2TR,VN,AS45899
2026-06-29T21:28:24.502976Z,217.223.144.73,79.38.63.162,23610,8333,ffb9d60947b6a2f22750d3d08deb45c9,"[""bc1q52246dd3692867c626e38f716fb276""]","[""bc1q9050f7c1235c9176c5a0dc7e7e7419"", ""307a0eaf81509918e9f69f80cd6d356"", ""3fa8952be793a1f84d53993bd8980b7""]",[0.21186896],"[0.07048652, 0.07048652, 0.07048652]",0.00040939,P2SH,IN,AS9829
2026-06-29T21:29:57.374340Z,57.255.89.49,42.206.122.101,56013,8333,2855482098a51177bd9a19541293d2d6,"[""12fe922e886a01136f7a26c5a9c0679""]","[""30f6b409efba58b9191b3634e2d6645"", ""1daec4fa29c03dbbc14c1e596920f46""]",[0.21468643],"[0.10700593, 0.10700593]",0.00067458,P2SH,IN,AS9829
2026-06-29T21:31:38.972991Z,45.196.188.180,191.83.200.167,37717,8333,4182a3dbb9f787e86edcd19f566f4e51,"[""bc1q13b22cedcabf9465f6ba53d226a8b3""]","[""3a8596fd73418fe2b843ef3d86d655d"", ""bc1q6ecb0d488635a51a8db16a96ab5b24""]",[0.00886258],"[0.00441708, 0.00441708]",2.842e-05,P2WPKH,IN,AS9829
2026-06-29T21:34:42.323128Z,111.181.166.17,218.97.187.180,11229,8333,85f80d9b00060d5a02b3c9484db6f475,"[""178ef76b7a4c719548e1f6b69ce1e4e""]","[""bc1q75b27404cc3ede6fac16730ad45230"", ""34282b66986305a5da3f9cf4ed0730d""]",[0.01530429],"[0.00762677, 0.00762677]",5.076e-05,P2WPKH,DE,AS3320
2026-06-29T21:36:10.856354Z,146.73.94.188,177.146.217.155,62677,8333,0962cc5644bbf740af2c45a5b645f77d,"[""3172319bf2c14a03a3c8a71ff574e2b""]","[""37b6c71cd638ba8f03c664b3abf9c65""]",[0.03333421],[0.03322737],0.00010684,P2WPKH,US,AS16509
2026-06-29T21:50:56.708327Z,146.73.94.188,43.229.148.194,5160,8333,272791c534d37203713ba13d86016259,"[""3172319bf2c14a03a3c8a71ff574e2b""]","[""15c5d3f54c0c6c254f6516ea9d049dc""]",[0.04060563],[0.04049036],0.00011527,P2WPKH,US,AS16509
2026-06-29T21:54:55.529699Z,57.255.89.49,116.207.164.248,11929,8333,8c9da802759c8c8fd58e152dc6edd12d,"[""12fe922e886a01136f7a26c5a9c0679""]","[""30f6b409efba58b9191b3634e2d6645"", ""bc1qa06620abad9a7ef862109e311381e9""]",[0.14119472],"[0.07033774, 0.07033774]",0.00051923,P2SH,IN,AS9829
2026-06-29T22:04:22.482930Z,55.226.133.47,138.174.49.132,5758,8333,cca0642028f407365b04ab998020982d,"[""bc1qc8ab96e0b4659a09fe4cdd998d65ba""]","[""3c47675f97be2dd8f9b72aed85c16bd"", ""bc1q9a87a88ab41c5bcba4c9384ac7b72f""]",[0.07226863],"[0.03608032, 0.03608032]",0.00010798,P2WPKH,FR,AS16276
2026-06-29T22:19:20.303225Z,203.21.145.161,71.163.27.32,28198,8333,54c7f626a22634b52fddcb84f1b79a0a,"[""3ff37d12e76128b473544f9ea83bf00""]","[""3cc152ae2789642a484e035330faaa3"", ""1db2f42015e597da42777649b29b1b5""]",[0.03428339],"[0.0171152, 0.0171152]",5.3e-05,P2WPKH,RO,AS9009
2026-06-29T22:26:39.218678Z,146.73.94.188,203.113.72.9,27304,8333,d9a980bfb8dd259f0642e26a264a49a5,"[""3172319bf2c14a03a3c8a71ff574e2b"", ""bc1q6cae95efbb1bbca7c17332fbaa431a"", ""1cb972b6a06866fbcf2034c251863eb""]","[""37b6c71cd638ba8f03c664b3abf9c65"", ""308f9224f73fa931114b3c0d8a886d7""]","[0.01374142, 0.01374142, 0.01374142]","[0.02058361, 0.02058361]",5.704e-05,P2WPKH,US,AS16509
2026-06-29T22:41:38.766235Z,88.123.155.22,207.102.57.138,28974,8333,ac0d4e02fc15882633a653abbb5b7ded,"[""bc1q8116e362e7c1a612d2fa0649e1cd13""]","[""19acb39cd1f5318331f63fbd11fc8c0""]",[0.05275382],[0.05266876],8.506e-05,P2PKH,US,AS14061
2026-06-29T22:46:06.430332Z,203.68.198.48,118.19.142.207,56224,8333,c5cc831683bf1d11b7ed519f4a7cf739,"[""3702b70adab2c2f91a646dacd613988""]","[""35f269454d1332ae3082ddcc9c04b7d""]",[0.01211976],[0.01210331],1.645e-05,P2SH,JP,AS4713
2026-06-29T22:51:10.641266Z,222.222.48.213,204.189.18.107,10573,8333,c6f85c3ea9d6c6c92aae22eb4a694089,"[""1f8cbab97790e845e472e2276c3e642""]","[""bc1q5380b9688c7015aab97e494f2d4796"", ""1c2c6041a1b8f316606ce7d9067daca""]",[0.09161595],"[0.04575939, 0.04575939]",9.716e-05,P2WPKH,US,AS14061
2026-06-29T22:51:47.551667Z,204.167.230.234,182.195.120.236,2901,8333,4596951cbf2669d8b97ca3bd350eed08,"[""bc1qbe603328be9288e5af6e39722764e6""]","[""3c958e721d53971336749b52cf6bf75""]",[0.02968988],[0.02965449],3.539e-05,P2PKH,US,AS14061
2026-06-29T23:03:22.614739Z,57.255.89.49,17.84.181.94,58476,8333,ccbf98f8ee2d604c28f205b02862763d,"[""12fe922e886a01136f7a26c5a9c0679""]","[""1e7a37e63b4c08b6b8e869fd5385b0e""]",[0.11842057],[0.11803977],0.0003808,P2SH,IN,AS9829
2026-06-29T23:05:16.871288Z,118.16.250.163,223.126.127.30,48028,8333,25aae4ba453013c6403fe0099df32389,"[""bc1q0a4c9f9384ec2b44feacaed248a9a7""]","[""311ce5db45ed1f03139d32c93cd59bf""]",[0.05539599],[0.05536808],2.791e-05,P2WPKH,JP,AS4713
2026-06-29T23:05:56.895063Z,122.191.92.77,184.159.48.148,6576,8333,d63b935acf6fab8126afa05795a33273,"[""198af5c6b11b7cb6372542482c56b21""]","[""bc1qfa323f90dbfad654ce26bec8cce2c2"", ""3511dfbbcfcef81b6df4dad99315c35"", ""37e32ff69b333997de3c3afe749e187""]",[0.79510386],"[0.26465531, 0.26465531, 0.26465531]",0.00113794,P2SH,JP,AS4713
2026-06-29T23:13:46.729535Z,49.181.32.252,212.148.44.255,49294,8333,87e7099b46008f33814671a1be7a38c6,"[""1d4a057b0cc1b3b9793b9b413748146""]","[""3bf8e8ba0c9da72368acd40b8f14e3c"", ""1db9715a89e4fa6ae2bcab8551fe4f7""]",[0.06852308],"[0.03422022, 0.03422022]",8.264e-05,P2PKH,NL,AS60068
2026-06-29T23:45:45.392930Z,191.56.238.116,8.225.138.175,16571,8333,24f62acb609141dd770c5816c685d4ec,"[""35f642a17cba85dbbaa574fe0e3c5ce""]","[""bc1qb5122d75b17a55d4262982e43e4288""]",[0.05422493],[0.05401347],0.00021146,P2PKH,IN,AS24560
2026-06-29T23:48:01.984061Z,191.56.238.116,172.5.33.80,6901,8333,1507a93eb6e962b39202756857ad564d,"[""35f642a17cba85dbbaa574fe0e3c5ce""]","[""bc1qb5122d75b17a55d4262982e43e4288"", ""1c275ad432163148f6de5ab0f10ca9f""]",[0.10989044],"[0.05491043, 0.05491043]",6.958e-05,P2PKH,IN,AS24560
2026-06-30T00:03:22.039726Z,220.231.117.23,165.112.76.137,37549,8333,b97c5ba75857c96e8c3f5e3f5cb8b28d,"[""3f5e4a92d761ffa7233d5af98133da1""]","[""bc1q827c9fd40ac5e981df6517561c9210""]",[0.01141993],[0.01140481],1.512e-05,P2WPKH,US,AS14061
2026-06-30T00:07:27.747068Z,42.4.161.102,165.156.19.252,58386,8333,c66f615b233eb348715f2fb914e6625c,"[""17c7c40c422d03ef29a6339577bc55a""]","[""387d29298eeac2bfe9fecaa6182f347""]",[0.02314544],[0.02305335],9.209e-05,P2TR,VN,AS45899
2026-06-30T00:28:28.904958Z,186.31.179.167,207.108.226.218,21765,8333,feb9ea24933c8d0086800a0b42791490,"[""1c40c5d46fde062a33dc7afd701410d""]","[""3f4c8e396dd6c82a8909e3175175f39"", ""bc1qd909499bdd3d7a6d53628b49851b79""]",[0.09077079],"[0.04526664, 0.04526664]",0.00023752,P2WPKH,FR,AS16276
2026-06-30T00:30:38.221255Z,204.167.230.234,219.202.121.170,43308,8333,93f157bf3c5eebbf3f1c184d5e12cdb2,"[""bc1qbe603328be9288e5af6e39722764e6""]","[""1a911d143bfd9313605bf54a021c0ca""]",[0.03430362],[0.0342315],7.212e-05,P2PKH,US,AS14061
2026-06-30T00:34:52.238390Z,191.56.238.116,147.92.233.224,7071,8333,5c059bce73757c15f37a8ed7e7ba8e10,"[""35f642a17cba85dbbaa574fe0e3c5ce""]","[""bc1qb5122d75b17a55d4262982e43e4288""]",[0.07734578],[0.07715355],0.00019223,P2PKH,IN,AS24560
2026-06-30T01:06:37.670261Z,12.53.18.13,129.221.15.37,35597,8333,f2602a263025f0410aa86e33d4cd45a9,"[""35bd936b297a782bcf474aace63cb1a""]","[""bc1q6883ac6a944054b2414482519894d8"", ""30e1c0db2eb3819af1e0ecdc555f30a""]",[0.12446853],"[0.06213652, 0.06213652]",0.0001955,P2WPKH,RO,AS9009
2026-06-30T01:10:15.055712Z,12.53.18.13,41.169.50.251,48403,8333,37f15695ef67e86ab93a502f7a1e827a,"[""35bd936b297a782bcf474aace63cb1a""]","[""bc1q6883ac6a944054b2414482519894d8"", ""39afe0820d882e46b8d864280210c15""]",[0.12439225],"[0.06215463, 0.06215463]",8.298e-05,P2WPKH,RO,AS9009
2026-06-30T01:11:41.441497Z,132.100.62.78,218.31.169.110,63518,8333,70fb20284ee9a5fef953f3ee8165417f,"[""1899ca7e3236d1a3c1bdacc18e19331""]","[""3a46b6fe78d147c3d87703472173fa3"", ""bc1qb7cb15b0236cf8973f997da753d1de""]",[0.05838105],"[0.02912014, 0.02912014]",0.00014076,P2SH,JP,AS4713
2026-06-30T01:12:25.186681Z,49.181.32.252,143.234.195.29,46802,8333,d8f18fca8b665e8b7dd5be8f03ab8a34,"[""1d4a057b0cc1b3b9793b9b413748146""]","[""3bf8e8ba0c9da72368acd40b8f14e3c""]",[0.0554485],[0.05538008],6.842e-05,P2PKH,NL,AS60068
2026-06-30T01:18:25.111595Z,191.56.238.116,120.15.156.138,25278,8333,a2cb099022bbd95cd9a1170032adec60,"[""35f642a17cba85dbbaa574fe0e3c5ce"", ""315986e104299a805246b4cd9647ef4""]","[""bc1qb5122d75b17a55d4262982e43e4288""]","[0.04345819, 0.04345819]",[0.08657066],0.00034572,P2PKH,IN,AS24560
2026-06-30T01:20:43.058246Z,79.171.128.12,201.133.153.241,23609,8333,297c2bb12e6060c3fed6b3b626344184,"[""3d7665cfe0490593985fb6217dc8eff"", ""bc1q093fbea024f779d5eabe9a64346e31"", ""3c115909255bb412bc11bf74675ef60""]","[""33b982edaf61a26146d3f31fc377a4c"", ""199c93aa4a408f5a95c7f2566c8b707""]","[0.01902791, 0.01902791, 0.01902791]","[0.02852122, 0.02852122]",4.129e-05,P2TR,DE,AS3320
2026-06-30T01:24:05.601565Z,175.229.166.123,164.220.12.4,26287,8333,4618b0c5d4176125dc08d8ddcc744f2e,"[""bc1qd253d9c36b9a0a41e02a89566a9ce7""]","[""bc1q3922a72de982f80d7bec04e6e59b32"", ""3a4a769ca85b6e042d7c266328ddd5a""]",[0.16337672],"[0.08155123, 0.08155123]",0.00027425,P2WPKH,US,AS14061
2026-06-30T01:31:15.486623Z,23.147.87.194,195.217.128.192,2416,8333,a83e64c0c9b0088ab969150e53da5675,"[""39c8379f7b02805cf0df860ebc92914""]","[""bc1q67c05117efa621081c79d4c27437eb"", ""bc1q908d842b4d8b6b5bc49f3f9ec260ce""]",[0.03310982],"[0.0165093, 0.0165093]",9.122e-05,P2WPKH,VN,AS45899
2026-06-30T01:34:09.471931Z,12.53.18.13,16.127.19.143,43750,8333,c459668ec5e13ccc8bcd17a31adb9a9f,"[""35bd936b297a782bcf474aace63cb1a""]","[""31519fd66fba71db3a9dcaa6c6f6d2e""]",[0.08958115],[0.08941202],0.00016913,P2WPKH,RO,AS9009
2026-06-30T01:41:31.546581Z,12.53.18.13,91.173.224.34,11575,8333,eda5e4c5c88e84aaf63f16c2e7b3a916,"[""35bd936b297a782bcf474aace63cb1a""]","[""bc1q0166723063ae7f41ff81d1689d1205""]",[0.07958638],[0.07928169],0.00030469,P2WPKH,RO,AS9009
2026-06-30T01:42:45.317142Z,49.181.32.252,215.144.71.189,3197,8333,7ae5b44eddcf879a52b5404b13cf9b2c,"[""1d4a057b0cc1b3b9793b9b413748146"", ""3f15907196baf6ba4273fc2f62fca99"", ""16a7298f4998f1e0b096487565c9f6a""]","[""3bf8e8ba0c9da72368acd40b8f14e3c"", ""14a01d787848ab00f72cd6410a7c256""]","[0.02097024, 0.02097024, 0.02097024]","[0.03134397, 0.03134397]",0.00022276,P2PKH,NL,AS60068
2026-06-30T02:03:12.601589Z,12.53.18.13,124.229.130.132,29701,8333,c717fa7d44c8bfb4feca7fdb25870e9f,"[""35bd936b297a782bcf474aace63cb1a""]","[""1808389657e01c90da23e5c6a36af18"", ""12d4f8cb922183f64df935c3b2afaf6""]",[0.10253515],"[0.05123846, 0.05123846]",5.823e-05,P2WPKH,RO,AS9009
2026-06-30T02:04:54.065959Z,192.103.250.184,196.165.109.65,3626,8333,9fbd994addf99f87b4d9a1a832754c3a,"[""1022b669033da6587cf63fd11836c4f""]","[""192715ffea82e3ab54401cb95410a9d""]",[0.05712835],[0.05701897],0.00010938,P2PKH,RO,AS9009
2026-06-30T02:06:13.968866Z,12.53.18.13,99.72.186.228,55912,8333,ca277a98f9cd9801927a1f9a76af5875,"[""35bd936b297a782bcf474aace63cb1a""]","[""bc1q1fd5a4706c5c5649e2623debd34616""]",[0.09216565],[0.09184733],0.00031832,P2WPKH,RO,AS9009
2026-06-30T02:06:17.846830Z,101.166.21.131,192.142.91.13,20724,8333,84fa3889f21f9823f23b1efb0bd18d4a,"[""bc1qb076a7fd0ce433ca5e151b23d3cd4c""]","[""1e90d217f111a368c52d2710a167e18""]",[0.08571384],[0.08567096],4.288e-05,P2WPKH,DE,AS3320
2026-06-30T02:10:55.727615Z,49.181.32.252,152.164.171.26,23138,8333,1ac409f0c12025cf7191f7509d062182,"[""1d4a057b0cc1b3b9793b9b413748146""]","[""3bf8e8ba0c9da72368acd40b8f14e3c"", ""361e11c558d40251c23ab67db4c4ff9"", ""3af548f8db68b53b7945f1778d10ac2""]",[0.06823386],"[0.02271637, 0.02271637, 0.02271637]",8.476e-05,P2PKH,NL,AS60068
2026-06-30T02:21:42.042877Z,198.108.53.26,213.227.223.27,54136,8333,39f2b7a3630a3b56867e0a9723a921a6,"[""346b518db4bb8eb537d0bd18d536c75"", ""1ebef7589ae9834a3d9653a5278faea""]","[""1ff46a6094d916deb6d2fedef158d5b""]","[0.25608289, 0.25608289]",[0.51024095],0.00192483,P2TR,FR,AS16276
2026-06-30T02:38:41.770808Z,12.53.18.13,155.54.228.195,47171,8333,6438044911cabff4e48ebcdd9491b1ed,"[""35bd936b297a782bcf474aace63cb1a""]","[""bc1q1fd5a4706c5c5649e2623debd34616"", ""3eb3e599ffc7aeeb1aedf9c4ef5f7fb""]",[0.09287752],"[0.04628145, 0.04628145]",0.00031462,P2WPKH,RO,AS9009
2026-06-30T02:52:17.286592Z,12.53.18.13,149.116.151.32,20214,8333,529b58e60eac0df194cd36a9667b8d51,"[""35bd936b297a782bcf474aace63cb1a""]","[""bc1q0166723063ae7f41ff81d1689d1205""]",[0.08952901],[0.08946057],6.844e-05,P2WPKH,RO,AS9009
2026-06-30T02:53:07.554730Z,57.255.89.49,210.29.102.214,28683,8333,31422ec0f7582e221549ae7d0f7e2949,"[""12fe922e886a01136f7a26c5a9c0679"", ""371881c50f624ba2271f4856cccbb4d""]","[""30f6b409efba58b9191b3634e2d6645""]","[0.06713899, 0.06713899]",[0.13380682],0.00047116,P2SH,IN,AS9829
2026-06-30T02:57:02.115205Z,177.80.14.221,199.249.114.71,2933,8333,471c10aecdb4adabca27cd6942264ba4,"[""bc1qd873da5a1baf0e591196dc1d3e503a""]","[""13f2086f1b88d65406f64d65c72aebd"", ""122ed1e45d0738228cbb7ca33b5a667""]",[0.03636304],"[0.01814557, 0.01814557]",7.189e-05,P2PKH,US,AS14061
2026-06-30T03:04:25.002431Z,177.237.104.26,189.140.172.179,38602,8333,cb5fb5b51388fee7f0c3dc02c4f8c5ce,"[""bc1q4f6b58598ddaeceaafe5432434a678""]","[""bc1qae460251d05ef3a91883fc6772fe9f""]",[0.14244589],[0.14228112],0.00016477,P2WPKH,NL,AS60068
2026-06-30T03:12:51.103804Z,220.231.117.23,39.228.175.114,49377,8333,405913ab5caf4366ffa6ace61f3a34ce,"[""3f5e4a92d761ffa7233d5af98133da1""]","[""bc1q827c9fd40ac5e981df6517561c9210"", ""170f8f0ff19d2a8c6f656e7bf9765b1""]",[0.01116987],"[0.00557268, 0.00557268]",2.45e-05,P2WPKH,US,AS14061
2026-06-30T03:19:31.254055Z,45.22.190.77,222.25.222.200,40243,8333,dfe38af0e85d4aae50247f99648ff83f,"[""bc1q2ddc7528c2cce9723b80d423ef5561""]","[""3991231fd9e8e2072f6095812ef6101"", ""1c058ec5555c133c7b30b4171bfad6c""]",[0.09540437],"[0.04753146, 0.04753146]",0.00034145,P2WPKH,RO,AS9009
2026-06-30T03:20:15.204678Z,198.108.53.26,200.98.182.59,56663,8333,6c6bc3367db9284674366906d2bb5c44,"[""346b518db4bb8eb537d0bd18d536c75"", ""bc1qe7fe3b8dc0fa92b71ed6ef7f2f681e""]","[""bc1qd0f810889fe107443b1d0f3dbc3093""]","[0.23754689, 0.23754689]",[0.47329161],0.00180217,P2TR,FR,AS16276
2026-06-30T03:36:21.481535Z,49.181.32.252,16.70.163.105,18123,8333,ae621e9eee39fdc795a51e98b1af8f3e,"[""1d4a057b0cc1b3b9793b9b413748146""]","[""3bf8e8ba0c9da72368acd40b8f14e3c"", ""bc1q84f244759240e685fd2547ec58211d"", ""bc1qe885747299cda1555fd2451395217d""]",[0.06087475],"[0.02027987, 0.02027987, 0.02027987]",3.513e-05,P2PKH,NL,AS60068
2026-06-30T03:37:33.479842Z,153.21.214.241,88.228.53.116,37451,8333,1c6781f88ed438772bcd2a75ede2a976,"[""1dcb91d593c572b4347dbca7321a8b2""]","[""34479061f5d988f776abf093de28859"", ""18723bbecf642ad1b9483f95e61c2f1""]",[0.36065755],"[0.18020101, 0.18020101]",0.00025552,P2WSH,DE,AS3320
2026-06-30T03:46:12.129606Z,49.181.32.252,193.144.117.163,17056,8333,156193d6f62d6b3f1af46a2cfbbd9663,"[""1d4a057b0cc1b3b9793b9b413748146""]","[""3bf8e8ba0c9da72368acd40b8f14e3c""]",[0.04015558],[0.04008193],7.365e-05,P2PKH,NL,AS60068
2026-06-30T03:53:14.264712Z,49.181.32.252,164.190.158.93,4606,8333,3529773fd1fc35a4886ceba3ce16648e,"[""1d4a057b0cc1b3b9793b9b413748146""]","[""3bf8e8ba0c9da72368acd40b8f14e3c""]",[0.05191258],[0.05184609],6.649e-05,P2PKH,NL,AS60068
